Type	Chromosome	Start	End	-log10(q-value)	G-score	average amplitude	frequency
Del	11	3815860	3865611	1.368667	0.120294	0.471307	0.144444
Del	11	3875561	4120718	1.493465	0.123903	0.471307	0.144444
Del	11	4130303	4168641	1.354710	0.119091	0.471307	0.144444
Del	11	4172016	5352375	1.372738	0.120294	0.471307	0.144444
Del	11	5362186	5362186	1.281749	0.117889	0.471133	0.155556
Del	11	5371996	5381807	1.380604	0.120294	0.471133	0.155556
Del	11	5391617	5391617	1.281749	0.117889	0.471133	0.155556
Del	11	5401428	5421049	1.377983	0.120294	0.471133	0.155556
Del	11	5430859	5430859	1.281749	0.117889	0.471133	0.155556
Del	11	5440670	5479912	1.380604	0.120294	0.471133	0.155556
Del	11	5489722	5499533	1.281749	0.117889	0.471133	0.155556
Del	11	5509343	6511754	1.380604	0.120294	0.471133	0.155556
Del	11	6512416	6551653	1.026265	0.107062	0.465469	0.144444
Del	11	6561462	6600699	0.997254	0.105859	0.465469	0.144444
Del	11	6610509	6708601	1.041668	0.107062	0.465469	0.144444
Del	11	6718411	7047267	1.648595	0.128715	0.465469	0.144444
Del	11	7048631	7097769	1.008938	0.105859	0.465469	0.144444
Del	11	7107597	7264839	1.041668	0.107062	0.465469	0.144444
Del	11	7274667	7444646	0.904573	0.103453	0.465469	0.144444
Del	11	7454570	7533959	1.026265	0.107062	0.465469	0.144444
Del	11	7543883	7603425	0.962587	0.104656	0.465469	0.144444
Del	11	7613349	7613349	1.008938	0.105859	0.465469	0.144444
Del	11	7619041	7873435	1.014719	0.107062	0.465469	0.144444
Del	11	7883175	7941619	1.008938	0.105859	0.465469	0.144444
Del	11	7945815	8044744	0.698892	0.095033	0.462255	0.133333
Del	11	8054636	8084315	0.668708	0.093830	0.462255	0.133333
Del	11	8094208	8400886	0.685485	0.095033	0.462255	0.133333
Del	11	8410779	8622542	0.622281	0.092627	0.462255	0.133333
Del	11	8629393	8693585	0.269210	0.075786	0.433251	0.122222
Del	11	8703504	8713423	0.201859	0.069771	0.449074	0.111111
Del	11	8723343	8842373	0.188625	0.068568	0.449074	0.111111
Del	11	8844065	8913463	0.170353	0.067365	0.449074	0.111111
Del	11	8923377	9032431	0.201859	0.069771	0.449074	0.111111
Del	11	9042345	9101829	0.190329	0.068568	0.449074	0.111111
Del	11	9111743	9141485	0.201859	0.069771	0.449074	0.111111
Del	11	9151399	9290195	0.184451	0.068568	0.449074	0.111111
Del	11	9300109	9665991	0.201859	0.069771	0.449074	0.111111
Del	11	9675849	9764575	0.189535	0.068568	0.445511	0.111111
Del	11	9774433	9833583	0.201859	0.069771	0.445511	0.111111
Del	11	9843442	10308114	0.107653	0.063756	0.445511	0.111111
Del	11	10318000	10318000	0.201859	0.069771	0.445511	0.111111
Del	11	10327886	10452952	1.117424	0.110671	0.445511	0.111111
Del	11	10458080	10468059	1.154802	0.111874	0.519481	0.111111
Del	11	10478038	10597787	1.160641	0.113077	0.519481	0.111111
Del	11	10607766	10679091	1.154802	0.111874	0.519481	0.111111
Del	11	10689009	10758440	1.117424	0.110671	0.445511	0.111111
Del	11	10768358	11274208	0.201859	0.069771	0.445511	0.111111
Del	11	11284127	11363476	0.142406	0.066162	0.445511	0.111111
Del	11	11373394	11383313	0.201859	0.069771	0.445511	0.111111
Del	11	11393232	11670953	0.142406	0.066162	0.445511	0.111111
Del	11	11671884	11850440	0.016256	0.054133	0.424292	0.100000
Del	11	11860360	11969478	-0.000000	0.052930	0.424292	0.100000
Del	11	11979397	12038916	0.009360	0.054133	0.424292	0.100000
Del	11	12048836	12294669	0.111539	0.063756	0.424292	0.100000
Del	11	12304413	12382363	-0.000000	0.039697	0.403323	0.088889
Del	11	12392107	12557751	-0.000000	0.038494	0.403323	0.088889
Del	11	12567495	12986306	0.046662	0.057741	0.403323	0.088889
Del	11	12996303	13526129	-0.000000	0.028871	0.395518	0.077778
Del	11	13536125	14285208	-0.000000	0.039697	0.395518	0.077778
Del	11	14295113	14542725	-0.000000	0.042103	0.413824	0.088889
Del	11	14552629	14883324	-0.000000	0.040900	0.413824	0.088889
Del	11	14893277	15122207	-0.000000	0.042103	0.413824	0.088889
Del	11	15132160	15152067	-0.000000	0.040900	0.413824	0.088889
Del	11	15162021	15271509	-0.000000	0.042103	0.413824	0.088889
Del	11	15281462	16431556	0.679470	0.095033	0.413824	0.088889
Del	11	16441056	16749432	0.653462	0.093830	0.491894	0.111111
Del	11	16759408	16789334	-0.000000	0.028871	0.391394	0.066667
Del	11	16799310	17038722	-0.000000	0.027668	0.391394	0.066667
Del	11	17048698	17806837	-0.000000	0.028871	0.391394	0.066667
Del	11	17816813	18026299	-0.000000	0.027668	0.391394	0.066667
Del	11	18036274	18945348	-0.000000	0.028871	0.391394	0.066667
Del	11	18955015	19090356	-0.000000	0.018044	0.380457	0.055556
Del	11	19100024	19235333	-0.000000	0.043306	0.380457	0.055556
Del	11	19244357	19356360	-0.000000	0.033682	0.508829	0.055556
Del	11	19366162	19507154	-0.000000	0.002406	0.370386	0.044444
Del	11	19517154	19547153	-0.000000	0.007218	0.370386	0.044444
Del	11	19557153	19577152	-0.000000	0.002406	0.370386	0.044444
Del	11	19587152	19597152	-0.000000	0.007218	0.370386	0.044444
Del	11	19607152	19717149	-0.000000	0.002406	0.370386	0.044444
Del	11	19727149	19737149	-0.000000	0.007218	0.370386	0.044444
Del	11	19747149	19767148	-0.000000	0.004812	0.370386	0.044444
Del	11	19777148	19787148	-0.000000	0.007218	0.370386	0.044444
Del	11	19797148	20025172	-0.000000	0.004812	0.370386	0.044444
Del	11	20034968	20682566	-0.000000	0.007218	0.370386	0.044444
Del	11	20692513	22201078	-0.000000	0.006015	0.370386	0.044444
Del	11	22211016	22340202	-0.000000	0.002406	0.394904	0.033333
Del	11	22350139	22648260	-0.000000	0.001203	0.394904	0.033333
Del	11	22651426	22680899	-0.000000	0.014435	0.452783	0.044444
Del	11	22690724	22839582	-0.000000	0.015638	0.452783	0.044444
Del	11	22849526	22849526	-0.000000	0.001203	0.394904	0.033333
Del	11	22859470	23426346	-0.000000	0.002406	0.394904	0.033333
Del	11	23436235	26565854	-0.000000	0.001203	0.394904	0.033333
Del	11	26574634	26597054	-0.000000	0.002406	0.394904	0.033333
Del	11	26606974	27155787	-0.000000	0.001203	0.394904	0.033333
Del	11	27165748	27387205	-0.000000	0.002406	0.394904	0.033333
Del	11	27395579	27622771	-0.000000	0.001203	0.394904	0.033333
Del	11	27632510	28138786	-0.000000	0.002406	0.394904	0.033333
Del	11	28148745	28500325	-0.000000	0.001203	0.371972	0.044444
Del	11	28510296	30395471	-0.000000	0.043306	0.371972	0.044444
Del	11	30405112	31016164	-0.000000	0.042103	0.535896	0.055556
Del	11	31026127	31514232	-0.000000	0.043306	0.564581	0.044444
Del	11	31523725	31797016	-0.000000	0.048118	0.564581	0.044444
Del	11	31805818	31840404	-0.000000	0.050524	0.515881	0.055556
Del	11	31840416	32093038	-0.000000	0.049321	0.564581	0.044444
Del	11	32102897	32627562	-0.000000	0.043306	0.564581	0.044444
Del	11	32637349	32824781	-0.000000	0.042103	0.564581	0.044444
Del	11	32834520	32883214	-0.000000	0.043306	0.564581	0.044444
Del	11	32892953	33008598	0.037910	0.056538	0.564581	0.044444
Del	11	33018596	33189729	0.046019	0.057741	0.580335	0.055556
Del	11	33199486	33551277	-0.000000	0.043306	0.564581	0.044444
Del	11	33560885	33703986	-0.000000	0.042103	0.564581	0.044444
Del	11	33712434	34160726	-0.000000	0.043306	0.564581	0.044444
Del	11	34170415	34449850	0.127344	0.064959	0.564581	0.044444
Del	11	34459820	35145461	-0.000000	0.043306	0.564581	0.044444
Del	11	35154970	35435751	-0.000000	0.042103	0.564581	0.044444
Del	11	35445694	35664690	-0.000000	0.043306	0.564581	0.044444
Del	11	35674650	35953160	-0.000000	0.042103	0.564581	0.044444
Del	11	35963095	36022704	-0.000000	0.040900	0.564581	0.044444
Del	11	36023801	36033558	-0.000000	0.043306	0.564581	0.044444
Del	11	36043315	36257966	-0.000000	0.040900	0.564581	0.044444
Del	11	36267722	36316507	-0.000000	0.043306	0.564581	0.044444
Del	11	36326264	36384009	-0.000000	0.042103	0.564581	0.044444
Del	11	36392582	40116800	-0.000000	0.043306	0.564581	0.044444
Del	11	40126552	40317506	-0.000000	0.042103	0.564581	0.044444
Del	11	40327347	42192874	-0.000000	0.032479	0.564581	0.044444
Del	11	42202863	43685514	-0.000000	0.020450	0.434167	0.033333
Del	11	43695507	43885344	-0.000000	0.019247	0.434167	0.033333
Del	11	43895218	44776433	-0.000000	0.020450	0.434167	0.033333
Del	11	44785673	44951650	-0.000000	0.019247	0.551588	0.022222
Del	11	44952040	45955666	-0.000000	0.020450	0.551588	0.022222
Del	11	45964591	46149842	-0.000000	0.019247	0.551588	0.022222
Del	11	46159840	46400806	-0.000000	0.020450	0.551588	0.022222
Del	11	46409311	46607010	-0.000000	0.038494	0.551588	0.022222
Del	11	46616685	46701213	-0.000000	0.039697	0.644407	0.033333
Del	11	46711166	46950039	-0.000000	0.020450	0.551588	0.022222
Del	11	46959992	47169817	-0.000000	0.019247	0.551588	0.022222
Del	11	47179753	48160990	-0.000000	0.020450	0.551588	0.022222
Del	11	48170836	48200376	-0.000000	0.019247	0.551588	0.022222
Del	11	48210222	49562197	-0.000000	0.020450	0.551588	0.022222
Del	11	49572127	49840224	-0.000000	0.019247	0.551588	0.022222
Del	11	49850153	56014779	-0.000000	0.020450	0.551588	0.022222
Del	11	56016696	56765901	-0.000000	0.001203	0.303175	0.011111
Del	11	56775849	57778399	-0.000000	0.021653	0.303175	0.011111
Del	11	57788342	57788342	-0.000000	0.020450	0.598117	0.022222
Del	11	57798285	57808228	-0.000000	0.021653	0.598117	0.022222
Del	11	57808475	57876014	-0.000000	0.020450	0.598117	0.022222
Del	11	57885663	57895311	-0.000000	0.021653	0.598117	0.022222
Del	11	57904960	57943554	-0.000000	0.020450	0.598117	0.022222
Del	11	57953202	62998396	-0.000000	0.021653	0.598117	0.022222
Del	11	63004942	63044186	-0.000000	0.020450	0.598117	0.022222
Del	11	63053998	63083431	-0.000000	0.021653	0.598117	0.022222
Del	11	63093242	63122675	-0.000000	0.020450	0.598117	0.022222
Del	11	63132486	63181542	-0.000000	0.021653	0.598117	0.022222
Del	11	63191353	63210975	-0.000000	0.020450	0.598117	0.022222
Del	11	63220786	63771536	-0.000000	0.021653	0.598117	0.022222
Del	11	63781522	63851430	-0.000000	0.020450	0.598117	0.022222
Del	11	63861417	63891378	-0.000000	0.021653	0.598117	0.022222
Del	11	63901364	63935630	-0.000000	0.020450	0.598117	0.022222
Del	11	63937949	64491716	-0.000000	0.021653	0.598117	0.022222
Del	11	64501488	64521034	-0.000000	0.002406	0.303175	0.011111
Del	11	64530807	64550353	-0.000000	0.001203	0.303175	0.011111
Del	11	64552433	64576718	-0.000000	0.002406	0.303175	0.011111
Del	11	64584813	65718623	-0.000000	0.001203	0.303175	0.011111
Del	11	65728245	65757113	-0.000000	0.002406	0.303175	0.011111
Del	11	65766735	65805225	-0.000000	0.001203	0.303175	0.011111
Del	11	65814848	65843715	-0.000000	0.002406	0.303175	0.011111
Del	11	65843778	66235733	-0.000000	0.001203	0.303175	0.011111
Del	11	66245044	66283987	-0.000000	0.002406	0.303175	0.011111
Del	11	66284332	66342993	-0.000000	0.001203	0.303175	0.011111
Del	11	66352770	66382100	-0.000000	0.002406	0.303175	0.011111
Del	11	66391877	66391877	-0.000000	0.001203	0.303175	0.011111
Del	11	66401653	66732821	-0.000000	0.021653	0.303175	0.011111
Del	11	66741352	66814292	-0.000000	0.001203	0.303175	0.011111
Del	11	66823185	66867845	-0.000000	0.002406	0.303175	0.011111
Del	11	66877640	66998245	-0.000000	0.001203	0.303175	0.011111
Del	11	66999144	67164495	-0.000000	0.002406	0.303175	0.011111
Del	11	67167730	67240581	-0.000000	0.001203	0.303175	0.011111
Del	11	67251129	67282090	-0.000000	0.002406	0.303175	0.011111
Del	11	67286075	67294198	-0.000000	0.001203	0.303175	0.011111
Del	11	67294308	67909522	-0.000000	0.016841	0.303175	0.011111
Del	11	67918844	68013144	-0.000000	0.002406	0.303175	0.011111
Del	11	68022937	68216976	-0.000000	0.001203	0.303175	0.011111
Del	11	68226019	68446294	-0.000000	0.016841	0.303175	0.011111
Del	11	68448197	68663504	-0.000000	0.001203	0.303175	0.011111
Del	11	68666980	68738044	-0.000000	0.002406	0.000000	0.000000
Del	11	68746544	68755043	-0.000000	0.001203	0.000000	0.000000
Del	11	68764436	68804806	-0.000000	0.002406	0.000000	0.000000
Del	11	68814114	68860872	-0.000000	0.001203	0.000000	0.000000
Del	11	68862630	69057951	-0.000000	0.002406	0.000000	0.000000
Del	11	69058751	69067883	-0.000000	0.001203	0.000000	0.000000
Del	11	69068745	69475181	-0.000000	0.002406	0.000000	0.000000
Del	11	69484758	70054532	-0.000000	0.001203	0.000000	0.000000
Del	11	70064408	70301331	-0.000000	0.022856	0.000000	0.000000
Del	11	70311214	70699539	-0.000000	0.002406	0.000000	0.000000
Del	11	70707529	70720537	-0.000000	0.009624	0.390535	0.011111
Del	11	70721330	71140156	-0.000000	0.002406	0.390535	0.011111
Del	11	71140486	71213271	-0.000000	0.001203	0.000000	0.000000
Del	11	71222015	71482906	-0.000000	0.007218	0.000000	0.000000
Del	11	71492577	71531262	-0.000000	0.002406	0.146464	0.011111
Del	11	71540933	71703874	-0.000000	0.001203	0.146464	0.011111
Del	11	71712821	71836519	-0.000000	0.002406	0.146464	0.011111
Del	11	71845398	71920374	-0.000000	0.001203	0.146464	0.011111
Del	11	71930079	71987821	-0.000000	0.002406	0.146464	0.011111
Del	11	71996328	72149073	-0.000000	0.001203	0.146464	0.011111
Del	11	72158254	72355523	-0.000000	0.002406	0.146464	0.011111
Del	11	72361146	72379401	-0.000000	0.001203	0.146464	0.011111
Del	11	72388487	72457903	-0.000000	0.002406	0.146464	0.011111
Del	11	72465552	72543341	-0.000000	0.009624	0.146464	0.011111
Del	11	72547383	72920735	-0.000000	0.018044	0.267011	0.022222
Del	11	72925359	73113665	-0.000000	0.009624	0.267011	0.022222
Del	11	73123576	73316470	-0.000000	0.008421	0.267011	0.022222
Del	11	73326369	73644253	-0.000000	0.009624	0.267011	0.022222
Del	11	73653965	73871915	-0.000000	0.018044	0.267011	0.022222
Del	11	73881603	74937884	-0.000000	0.030074	0.296522	0.033333
Del	11	74947777	75516295	-0.000000	0.021653	0.341869	0.033333
Del	11	75526192	75878673	-0.000000	0.037291	0.341869	0.033333
Del	11	75888591	76553863	-0.000000	0.021653	0.341869	0.033333
Del	11	76563605	76729794	-0.000000	0.020450	0.341869	0.033333
Del	11	76739544	77354078	-0.000000	0.021653	0.341869	0.033333
Del	11	77363663	77540774	-0.000000	0.044509	0.341869	0.033333
Del	11	77550650	78061896	-0.000000	0.021653	0.341869	0.033333
Del	11	78071641	78130110	-0.000000	0.020450	0.341869	0.033333
Del	11	78139855	78286443	-0.000000	0.021653	0.341869	0.033333
Del	11	78296205	81583111	-0.000000	0.048118	0.341869	0.033333
Del	11	81593002	82425357	-0.000000	0.038494	0.348095	0.055556
Del	11	82435147	83148205	-0.000000	0.018044	0.286300	0.033333
Del	11	83158097	83395506	-0.000000	0.016841	0.297327	0.044444
Del	11	83405398	84643170	-0.000000	0.014435	0.297327	0.044444
Del	11	84653045	85327994	-0.000000	0.012029	0.330259	0.055556
Del	11	85337134	85632271	-0.000000	0.018044	0.330259	0.055556
Del	11	85642185	85939186	0.011675	0.054133	0.330259	0.055556
Del	11	85949108	86137625	-0.000000	0.018044	0.330259	0.055556
Del	11	86147547	86389944	-0.000000	0.016841	0.330259	0.055556
Del	11	86396746	86730383	-0.000000	0.018044	0.330259	0.055556
Del	11	86740375	87045092	-0.000000	0.016841	0.330259	0.055556
Del	11	87054973	88011494	-0.000000	0.030074	0.330259	0.055556
Del	11	88021366	88258288	-0.000000	0.009624	0.331604	0.044444
Del	11	88268160	88798081	-0.000000	0.007218	0.331604	0.044444
Del	11	88807953	89232469	-0.000000	0.009624	0.331604	0.044444
Del	11	89242342	89325442	-0.000000	0.008421	0.331604	0.044444
Del	11	89335370	89971680	-0.000000	0.018044	0.331604	0.044444
Del	11	89981652	92630537	-0.000000	0.014435	0.349878	0.066667
Del	11	92640384	92719159	-0.000000	0.018044	0.346542	0.066667
Del	11	92719207	95692165	-0.000000	0.031277	0.379631	0.077778
Del	11	95702097	96061063	-0.000000	0.028871	0.398889	0.088889
Del	11	96070972	97493114	-0.000000	0.031277	0.398889	0.088889
Del	11	97502611	99415314	-0.000000	0.037291	0.398889	0.088889
Del	11	99425226	100233021	-0.000000	0.040900	0.398889	0.088889
Del	11	100243019	100887374	0.305749	0.076988	0.429746	0.100000
Del	11	100897334	101305690	-0.000000	0.048118	0.429746	0.100000
Del	11	101315650	101375409	-0.000000	0.046915	0.429746	0.100000
Del	11	101385369	101395329	-0.000000	0.048118	0.429746	0.100000
Del	11	101405289	101455088	-0.000000	0.046915	0.429746	0.100000
Del	11	101465048	102964139	-0.000000	0.048118	0.429746	0.100000
Del	11	102973624	103710531	0.128066	0.064959	0.429804	0.100000
Del	11	103720322	103730113	0.104402	0.062553	0.455792	0.100000
Del	11	103739904	103889250	0.201859	0.069771	0.455792	0.100000
Del	11	103898821	103917963	0.234594	0.073380	0.456524	0.111111
Del	11	103927535	104044781	0.201859	0.069771	0.456524	0.111111
Del	11	104054612	105011845	0.394590	0.081800	0.456524	0.111111
Del	11	105021656	105791543	1.085685	0.109468	0.476579	0.100000
Del	11	105801481	105861113	1.047518	0.108265	0.511698	0.122222
Del	11	105871051	105900867	1.190102	0.114280	0.511698	0.122222
Del	11	105910805	106533660	1.764861	0.132324	0.511698	0.122222
Del	11	106543465	106895061	1.058481	0.108265	0.511698	0.122222
Del	11	106904919	107333015	1.109431	0.109468	0.487266	0.122222
Del	11	107343010	107442961	1.117424	0.110671	0.513656	0.133333
Del	11	107452956	107472947	1.146454	0.111874	0.513656	0.133333
Del	11	107482942	107542913	1.116362	0.110671	0.513656	0.133333
Del	11	107552908	107642864	1.152954	0.111874	0.513656	0.133333
Del	11	107652859	107732820	1.117424	0.110671	0.513656	0.133333
Del	11	107742815	107862757	1.126788	0.111874	0.513656	0.133333
Del	11	107872752	107972703	1.114062	0.110671	0.513656	0.133333
Del	11	107982698	108022679	1.133551	0.111874	0.513656	0.133333
Del	11	108032674	108102640	1.117424	0.110671	0.513656	0.133333
Del	11	108112635	108242572	1.109431	0.109468	0.513656	0.133333
Del	11	108252567	108332528	1.116362	0.110671	0.513656	0.133333
Del	11	108342523	108372509	1.139866	0.111874	0.513656	0.133333
Del	11	108382504	108522436	1.114062	0.110671	0.513656	0.133333
Del	11	108532431	108812295	1.039023	0.107062	0.513656	0.133333
Del	11	108822290	109951024	1.152954	0.111874	0.513656	0.133333
Del	11	109960863	110167478	0.884377	0.102250	0.529723	0.122222
Del	11	110177317	110429593	0.906773	0.103453	0.529723	0.122222
Del	11	110439479	110587772	0.855114	0.101047	0.529723	0.122222
Del	11	110597658	111295564	0.950265	0.104656	0.529723	0.122222
Del	11	111305514	111372811	1.148390	0.111874	0.532811	0.122222
Del	11	111382789	111462617	1.188081	0.113077	0.519696	0.133333
Del	11	111472596	111582359	1.117424	0.110671	0.519696	0.133333
Del	11	111592338	111642230	1.166631	0.113077	0.519696	0.133333
Del	11	111652209	111732037	1.142010	0.111874	0.519696	0.133333
Del	11	111742015	112428484	1.188081	0.113077	0.519696	0.133333
Del	11	112438468	113126990	1.307059	0.117889	0.519696	0.133333
Del	11	113136910	113146831	1.498278	0.123903	0.515445	0.144444
Del	11	113156751	113156751	1.295131	0.117889	0.515445	0.144444
Del	11	113166672	113246035	1.457701	0.122700	0.515445	0.144444
Del	11	113255956	113275797	1.493465	0.123903	0.515445	0.144444
Del	11	113285717	113305558	1.450907	0.122700	0.515445	0.144444
Del	11	113315479	113325399	1.498278	0.123903	0.515445	0.144444
Del	11	113335320	113355161	1.450907	0.122700	0.515445	0.144444
Del	11	113365081	113652775	1.487228	0.123903	0.515445	0.144444
Del	11	113662696	113751980	1.443387	0.122700	0.515445	0.144444
Del	11	113761900	113910708	1.472925	0.123903	0.515445	0.144444
Del	11	113920628	114124206	1.372738	0.120294	0.515445	0.144444
Del	11	114134128	114580622	1.493465	0.123903	0.515445	0.144444
Del	11	114590544	115607413	2.284129	0.149165	0.515445	0.144444
Del	11	115617344	115637205	1.529166	0.125106	0.518747	0.144444
Del	11	115647135	116710428	2.002236	0.139542	0.518747	0.144444
Del	11	116720381	116969207	1.855139	0.134730	0.523664	0.155556
Del	11	116979160	117108550	2.002236	0.139542	0.523664	0.155556
Del	11	117118503	117138409	2.002236	0.138339	0.523664	0.155556
Del	11	117148362	117188174	2.002451	0.139542	0.523664	0.155556
Del	11	117198127	117287705	1.988358	0.138339	0.523664	0.155556
Del	11	117297658	117675874	1.769182	0.132324	0.523664	0.155556
Del	11	117685827	117874935	2.002451	0.139542	0.523664	0.155556
