id	fc	log2fc	pvalue	padj
NAT16	0.997071163593122	-0.00423161764705884	0.70166120037835	0.742012194158055
ERCC3	1.01867830780189	0.0266985294117639	0.701756292324147	0.74206986537912
NEXN-AS1	0.998362762190357	-0.00236397058823531	0.702329200867438	0.742632766312501
P2RY4	1.00287099054766	0.0041360294117647	0.702405436976045	0.742659028814584
STBD1	0.974972764593748	-0.0365661764705894	0.702435216301317	0.742659028814584
SNORA74A	1.01327239298702	0.0190220588235294	0.702568407476355	0.74275692792482
SAMD15	1.00418801509181	0.00602941176470587	0.703066504424566	0.743215756121288
ZNF507	1.01395689588466	0.0199963235294118	0.703083648833326	0.743215756121288
GPLD1	1.03833241196885	0.0542683823529404	0.70325532830271	0.743354288963298
COX8C	1.00873283039157	0.0125441176470588	0.703965136591403	0.744061302766849
TEAD3	1.02103814485035	0.0300367647058826	0.704005534978394	0.744061302766849
KCNK15	1.01283094020722	0.0183933823529412	0.70414025518787	0.744160702892188
RAB30	0.985667384982822	-0.0208272058823529	0.704234665412693	0.744217492956916
SUSD3	0.963296260632172	-0.0539485294117643	0.705496250451045	0.745507646231751
MICA	1.0244471705029	0.034845588235294	0.705667207812726	0.745645235698166
MAP7	1.02170446072208	0.0309779411764701	0.705874972648585	0.745821699748868
AF067845.1	0.999322372524044	-0.000977941176470588	0.706231176337037	0.746154973636607
BTN2A3P	1.01006527494678	0.0144485294117647	0.706519907913169	0.746416926790649
ART1	0.99856377129946	-0.00207352941176471	0.706576674346327	0.746433799683299
ZNF536	0.997081327131185	-0.00421691176470589	0.706652962203707	0.746466192587007
CLIP3	1.018192983826	0.0260110294117648	0.706688931955628	0.746466192587007
PABPC1L2A	1.00036447834293	0.000525735294117647	0.707214135114327	0.746977834681455
DMRTC1	1.00223228115772	0.00321691176470588	0.707894487293492	0.747653280651641
FAM3C	0.979445256817369	-0.0299632352941179	0.708069710755364	0.747795180241899
BMS1P17	1.00121119213222	0.00174632352941176	0.708851392219765	0.748577509144929
ZSCAN20	1.0052736207416	0.00758823529411756	0.709215771876079	0.748919084551083
UCK1	1.01652077889075	0.0236397058823528	0.709284074537551	0.748938963485193
EVC	0.977891510647976	-0.0322536764705883	0.709316461618566	0.748938963485193
PMAIP1	1.01139174741516	0.0163419117647059	0.70953309359993	0.749124467028154
CASC1	1.00330810218098	0.00476470588235289	0.709762833861667	0.749323788077256
OR2L1P	0.999571971313022	-0.000617647058823529	0.70993047892369	0.749457533629515
OVOL2	1.01080685469999	0.0155073529411764	0.710210281352189	0.749709658910806
LINC00424	1.00061178751913	0.00088235294117647	0.710434531062787	0.749903116121831
CCNJL	1.0125831913682	0.0180404411764705	0.710554081795636	0.749962152190386
PRLHR	0.999658581376773	-0.000492647058823529	0.710572436485355	0.749962152190386
NHS	0.996311732356891	-0.00533088235294121	0.710958165870241	0.750325982634123
RUNX2	1.00957376345447	0.0137463235294117	0.711026700587556	0.750335145060049
KCNQ1-AS1	1.00050469769113	0.000727941176470588	0.711048864851953	0.750335145060049
NEUROG2	0.999671318783788	-0.000474264705882353	0.711471569318716	0.750727658545345
DHRS13	0.970688888339144	-0.0429191176470596	0.711502887185595	0.750727658545345
SMG7-AS1	1.00388609758061	0.0055955882352941	0.712096462703164	0.751310631880971
KRT82	0.999635654453127	-0.000525735294117647	0.713754250041693	0.753016289743001
ATN1	0.978292804220369	-0.0316617647058819	0.714508649550946	0.753706881375404
LINC01056	1.00032624011323	0.000470588235294118	0.714532413200949	0.753706881375404
AC091133.1	1.00032624011323	0.000470588235294118	0.714532413200949	0.753706881375404
GATA5	0.98527562035636	-0.0214007352941177	0.71465321539963	0.753790850416039
COMTD1	1.02383385498596	0.0339816176470586	0.715480349903655	0.754619781080654
ANGPTL3	0.972389767925189	-0.040393382352943	0.71594543704072	0.755066785493922
TMEM174	0.999528669095136	-0.000680147058823529	0.716163344940292	0.755253067571904
SYDE1	1.01916905746413	0.0273933823529406	0.71633868018264	0.755394434401577
JPH3	0.99568988711051	-0.00623161764705883	0.716645000674514	0.755673903719547
ADIPOR2	0.981621647954098	-0.0267610294117659	0.716999328243243	0.756003959480586
GNG13	0.999276534624133	-0.00104411764705882	0.717114278485755	0.756081592339165
NOMO3	1.02505301685313	0.0356985294117633	0.717279689614503	0.756212416068946
MDM1	1.01477373778603	0.021158088235294	0.717365858945966	0.756259686629082
SELL	0.980861486128162	-0.0278786764705883	0.717425214926	0.756278686264967
DDX46	1.01793354717957	0.0256433823529409	0.717786306767475	0.756615742304672
STARD7-AS1	0.989563347668355	-0.0151360294117646	0.718377762342156	0.757195571033724
WWC1	1.02864319858793	0.0407426470588228	0.718474563904792	0.757253980170851
MUSTN1	1.04291215716238	0.0606176470588231	0.718870978464987	0.757628148895448
LINC00507	0.99968915142627	-0.000448529411764706	0.719022808356319	0.757744518171614
ARMC3	1.00209437336023	0.00301838235294117	0.71994944891578	0.758677363751197
TMEM108-AS1	1.00031859264269	0.000459558823529412	0.720222385117874	0.75892127277711
CEP135	0.990931074612144	-0.0131433823529412	0.720340807566247	0.759002347022149
SNHG1	1.03206709560562	0.045536764705882	0.720568526562332	0.759198567920707
APOBEC4	0.999523574839891	-0.0006875	0.720760040449719	0.759356622335954
SELENBP1	0.97590740589312	-0.0351838235294135	0.720862285057837	0.75942061433114
CCDC25	0.981294006012085	-0.0272426470588236	0.721363496425817	0.759904881921997
MSRB1	1.01489270000679	0.0213272058823533	0.721462636643924	0.759965564920776
LINC00463	0.999696794084712	-0.0004375	0.721936736405302	0.760333647959927
TUBB4BP7	0.999696794084712	-0.0004375	0.721936736405302	0.760333647959927
ATXN8OS	0.999696794084712	-0.0004375	0.721936736405302	0.760333647959927
INSL5	0.998925180568672	-0.00155147058823529	0.722043107173286	0.760401906984553
P2RY2	1.01465737519345	0.0209926470588233	0.722410294773369	0.760744815163645
CMPK1	1.01537903841785	0.0220183823529414	0.722493613703358	0.760788768987703
PCDHGC3	0.976437267736507	-0.0344007352941182	0.722834498464209	0.761084178247066
ANO9	0.977109337078982	-0.0334080882352943	0.72285734544338	0.761084178247066
TEX35	0.9987495498708	-0.00180514705882353	0.723766690332299	0.761997763565802
EPN3	0.98877687775349	-0.0162830882352941	0.723821257726619	0.762011366664209
AOAH	1.02092106392754	0.0298713235294115	0.724312908587601	0.762485086498322
LINC00957	0.988809634850365	-0.0162352941176471	0.724388232650992	0.762510592739577
GPBP1L1	0.984304414875709	-0.0228235294117658	0.724420486068321	0.762510592739577
SCRT1	1.00076479287184	0.00110294117647059	0.725125186973272	0.763208441443278
LINC01141	0.998716463486317	-0.00185294117647059	0.725367361347299	0.763419419647485
LCN15	0.995715260949915	-0.00619485294117648	0.726528300331716	0.76459728006266
CDH15	1.02108758304909	0.0301066176470586	0.726791342600424	0.764830114197962
MCEE	0.985943722912751	-0.0204227941176471	0.726896464495689	0.76489674550711
MAB21L2	1.01734746384918	0.0248124999999999	0.726939724257266	0.764898276768946
ACSS3	1.03344879746163	0.0474669117647064	0.727342370149536	0.765277938276369
TMEM159	0.982512586389339	-0.0254522058823532	0.727558482606917	0.765461305057717
AC067956.1	0.999658581376773	-0.000492647058823529	0.728461512595702	0.766367312325412
LINC01333	0.999696794084712	-0.0004375	0.729438519850454	0.767351037641796
EML1	0.985054693623153	-0.0217242647058826	0.729570811925778	0.767446081741172
CIB4	0.999386039762108	-0.000886029411764707	0.729834223462276	0.767650832894516
GPR84	1.00725325705099	0.0104264705882353	0.72987275801511	0.767650832894516
CNPY1	1.00161184548946	0.0023235294117647	0.729891323160403	0.767650832894516
SEMA4A	1.01725932122694	0.0246875	0.729975191085635	0.767694911558447
OR51A10P	0.999676413792038	-0.000466911764705882	0.730051622297815	0.767731164617686
SLC15A1	0.971876962346116	-0.0411544117647069	0.730575696177714	0.768238132928945
ZNF606	1.01620997413061	0.0231985294117645	0.73143217687012	0.769094565840618
FKBP6	1.00151230516888	0.00218014705882352	0.731571327974187	0.769196677849885
ZNHIT6	1.013130384264	0.0188198529411758	0.732028039165719	0.769632651417294
UBE2E2	0.980096917723191	-0.0290036764705883	0.732249822103958	0.769821592452086
KIF1B	0.985313283264698	-0.0213455882352944	0.732495942880958	0.770025668523535
NICN1	0.984271807026901	-0.0228713235294129	0.732528107685449	0.770025668523535
IFT140	0.986370943015403	-0.0197977941176475	0.73283475390243	0.7703037566584
ESRRG	1.01259093260203	0.0180514705882353	0.733233401275668	0.770654421032235
IGHV1-69	1.0322459547015	0.0457867647058823	0.733278026024153	0.770654421032235
KDSR	0.979707367141809	-0.0295772058823536	0.733294718815719	0.770654421032235
MIR17HG	0.986997028981626	-0.0188823529411766	0.73349596161797	0.770821642049508
FER1L6-AS1	1.00028545427926	0.000411764705882353	0.73388943477446	0.771190844708724
LDHAL6A	1.0016884216989	0.00243382352941176	0.734447609760302	0.77173306815507
NME5	1.01106189846692	0.0158713235294116	0.734586792978646	0.771834992025398
MCPH1	0.986597193303183	-0.0194669117647062	0.735147722250276	0.77236745063188
KIR2DL4	0.995289066254167	-0.0068125	0.73517798110099	0.77236745063188
FGF16	1.00073929035507	0.00106617647058824	0.735233825266099	0.772381770735133
FGFRL1	0.982487548994053	-0.0254889705882357	0.735394292272379	0.772505991830734
ZNF597	0.99410783789576	-0.00852573529411771	0.735992590652431	0.773090098809778
CCDC7	1.00822141278627	0.0118125	0.736665271334061	0.773752265763451
FRMD1	0.99566958850454	-0.00626102941176471	0.737013699169122	0.77407379907568
HOXD12	1.00041546492295	0.000599264705882353	0.737196969985256	0.774221843635647
CHFR	0.982717917099211	-0.0251507352941176	0.737541766876672	0.774539500002438
UBXN7-AS1	1.00141787862454	0.00204411764705882	0.738020711686355	0.774997989079731
PDP2	1.0138432105672	0.0198345588235291	0.738423233468504	0.77537617806446
POPDC2	1.0105518752687	0.0151433823529409	0.738614586168002	0.77553259974268
NCR2	1.00071633864563	0.00103308823529412	0.738842911007974	0.775727821352665
BTG4	1.00048430092815	0.000698529411764705	0.739190603779653	0.77604834044964
FRMPD4	0.999459898839969	-0.000779411764705883	0.73959369408443	0.776426979210673
GPER1	1.02544230538275	0.036246323529411	0.739867782481079	0.776670155826524
PRKX	1.01693015014067	0.0242205882352942	0.740064751443568	0.776832353689574
HDAC10	1.01814887493169	0.0259485294117638	0.740130834858461	0.776837088333633
HBBP1	1.00071633864563	0.00103308823529412	0.740154176144735	0.776837088333633
SDR16C5	1.00351777884843	0.00506617647058822	0.74055015362901	0.777208108348629
GTF2IRD2	0.983507086624976	-0.0239926470588236	0.740648453660364	0.777266690944862
ZDHHC8P1	1.00467946478664	0.00673529411764705	0.741681470316701	0.778306140306531
CYP1B1-AS1	1.00860430910954	0.012360294117647	0.741810639966721	0.778397045332976
PTH2	0.999633107049624	-0.000529411764705882	0.742424255626719	0.778996249868223
GPATCH8	0.984216626974387	-0.022952205882353	0.742717902909981	0.779259674840525
PSMD5	0.986577080065179	-0.0194963235294119	0.743184771752237	0.779704803254052
PLAC4	1.00237020793402	0.00341544117647059	0.743236773124238	0.779714651559783
SCN2A	0.998479800547668	-0.00219485294117648	0.743409527672138	0.779851171185478
CLEC18A	1.00641938624854	0.00923161764705882	0.743578861008802	0.779984086446027
SPACA3	0.997607431655887	-0.00345588235294118	0.743877485665989	0.780252600047616
BCL9L	0.97443376467407	-0.0373639705882356	0.744216972372753	0.780563940584939
ARFGAP1	1.01810736242376	0.0258897058823528	0.744316528709344	0.780623611475115
EPYC	1.00066788676544	0.000963235294117644	0.744466852480697	0.780736516297318
ERICH3-AS1	0.999587254896637	-0.000595588235294118	0.744657267660456	0.780891450388776
UBE2V1P9	1.00028545427926	0.000411764705882353	0.744784753132061	0.780920611031264
LINC00520	1.00352800809938	0.00508088235294118	0.744805084649108	0.780920611031264
C4BPB	0.979642457099616	-0.029672794117646	0.744860204930435	0.780920611031264
ADI1	0.980696528784988	-0.0281213235294135	0.744895153810155	0.780920611031264
TIMP2	0.9727863247798	-0.0398051470588241	0.744898476489514	0.780920611031264
KRTAP3-1	0.996306654497271	-0.00533823529411765	0.745014586315326	0.78099758713255
FAM66D	0.998892088365929	-0.00159926470588235	0.745776472989817	0.781751482457444
UNKL	0.979322962665383	-0.0301433823529416	0.746244185089569	0.782196944006866
ETS1	1.0221992731407	0.0316764705882333	0.746481166160497	0.78240052112268
MKL2	0.98765874811718	-0.0179154411764706	0.746701147865508	0.782586258591774
LDLRAP1	0.986911515910268	-0.0190073529411769	0.747879589770762	0.783776439317007
COL18A1	0.985624685122189	-0.0208897058823547	0.7482662748521	0.784136771533155
LPCAT4	1.02057770399843	0.0293860294117643	0.74849779000778	0.784334463305215
LINC00929	1.00088721399919	0.00127941176470588	0.748577937853825	0.784349907592262
AIPL1	1.00112444755082	0.00162132352941176	0.748599684409368	0.784349907592262
OLIG2	1.00155569332311	0.00224264705882353	0.748641131671381	0.784349907592262
NHEG1	1.00031094523061	0.000448529411764706	0.748790000254336	0.784460958182284
ZNF76	1.01805547416902	0.0258161764705873	0.749136196120317	0.784778711806563
CNR2	0.998220299228269	-0.00256985294117647	0.749200111426744	0.784800735030351
FAM19A1	1.00223994325848	0.00322794117647059	0.749296342910909	0.784856605578251
ERC2-IT1	1.00027270904718	0.000393382352941176	0.7499483480283	0.785494586059523
RBM47	0.985941210400836	-0.0204264705882355	0.750197758939278	0.785710841174125
LINC00622	1.00859659835335	0.0123492647058824	0.75036728967775	0.785843414757816
CHRNA2	0.998334776789688	-0.00240441176470588	0.750756724275763	0.78620626053535
CATSPERB	1.0074868646613	0.0107610294117647	0.751009185453556	0.786425631903149
CRYL1	1.01744079965596	0.024944852941176	0.751231489209795	0.786613400370357
BIRC6	1.0142592575002	0.0204264705882355	0.75180672811259	0.787170684078745
LINC00905	1.00038487266311	0.000555147058823529	0.752351383057253	0.787695883256956
PFAS	1.01671767107014	0.0239191176470586	0.75304979730463	0.788381995839264
TMEM30A	0.98676314316332	-0.0192242647058833	0.753156082337757	0.788448154167178
AC068138.1	0.998596852625419	-0.00202573529411765	0.753352851819748	0.788609023957088
ATP5G2P1	0.999617822764935	-0.000551470588235294	0.753703522293386	0.788930969531011
POU3F3	1.00064493669362	0.000930147058823528	0.753948597130225	0.789142353509052
CPEB1	0.99527131210123	-0.00683823529411764	0.754801858560137	0.789990253178974
LIMS2	0.981326515209601	-0.027194852941177	0.755695285914821	0.7908800918826
USP28	0.984798681440899	-0.0220992647058829	0.755755224651502	0.790897583244597
ZNF600	0.982843139810881	-0.024966911764706	0.755907225073692	0.79097061524279
LINC01120	0.999717174792878	-0.000408088235294118	0.755911470631001	0.79097061524279
CCKAR	0.999729912946476	-0.000389705882352941	0.756532681961489	0.791575369237111
CYP26B1	1.01492890866809	0.0213786764705883	0.757295312599057	0.792328015474894
SMYD1	1.00387586467956	0.00558088235294118	0.757941649956313	0.792958909557474
ZDHHC15	1.00229613378725	0.00330882352941174	0.758084688246977	0.793063209883072
LINC00403	1.00330043191417	0.00475367647058823	0.758443595046606	0.793393314194028
CCDC33	0.999592349476439	-0.000588235294117647	0.758668121907394	0.793582816518384
AK5	0.994888406750631	-0.00739338235294118	0.758963964384501	0.79384689054726
BMP15	0.99968915142627	-0.000448529411764706	0.759250633439388	0.794101339890276
PTCRA	1.0049969871999	0.00719117647058817	0.759424558927021	0.794237848224505
ST8SIA5	1.00260523801222	0.0037536764705882	0.759519652471563	0.794291899935539
RGS22	1.00163992275318	0.00236397058823529	0.759701078891149	0.79443622566562
GULP1	1.01601318026913	0.0229191176470588	0.760134103430498	0.794843621583485
SESN1	1.01529106633929	0.0218933823529408	0.76034958022799	0.79502350245337
ZCCHC11	0.98160163614992	-0.026790441176471	0.760823389030997	0.79547345994858
LAMC2	0.981156479015734	-0.0274448529411765	0.760926664262709	0.795535979430592
CALB1	0.991388245684292	-0.0124779411764706	0.761329718704389	0.79591188796333
P2RY10	1.0087482540459	0.0125661764705882	0.76166141697021	0.796213160389873
SSU72P8	0.999541404846841	-0.000661764705882353	0.761871981746608	0.796353377379154
ATL2	1.01493149505047	0.0213823529411759	0.761882596656397	0.796353377379154
MYCLP1	0.999740103586216	-0.000375	0.76342070841476	0.797824348975604
KRT18P50	0.999740103586216	-0.000375	0.76342070841476	0.797824348975604
CNN3P1	0.999740103586216	-0.000375	0.76342070841476	0.797824348975604
VILL	0.990302493146251	-0.0140588235294118	0.764066925639293	0.798434207882336
KIDINS220	0.985647290700331	-0.0208566176470586	0.764122933508568	0.798434207882336
SMTNL2	1.0052736207416	0.00758823529411765	0.764135181408296	0.798434207882336
ASXL1	1.01747709922665	0.0249963235294124	0.764302052790776	0.798562965961217
LINC01351	1.00052764454652	0.000761029411764705	0.764379537946842	0.798575847953953
RGS3	0.982024472248568	-0.0261691176470586	0.764401672463548	0.798575847953953
LINC00474	1.00027780712052	0.000400735294117647	0.766453629785762	0.80063557020885
