	mean_treat	mean_ctrl	FoldChange	log2FoldChange	pvalue	padj
RNF166	3.26046667729032	3.21059615338919	1.01553310398397	0.0222372688562101	1.9921695489872e-05	0.000149932839258258
RNF167	3.58762229899042	3.60582729267526	0.994951229715904	-0.00730228518227185	0.0110826827168486	0.0341648963979042
RNF168	3.04941404361398	3.02489080440057	1.00810714858789	0.0116489865769495	0.167145072591577	0.285610381283314
RNF169	3.2984454493939	3.26933948338361	1.0089027053196	0.0127870532144317	0.0368407518865382	0.089285058268168
RNF170	3.25902255340958	3.23606355130757	1.00709473152736	0.0101993956353904	0.0899154412205835	0.178870847782301
RNF175	2.25495961275619	2.14268269351497	1.05240016152697	0.0736833750475866	0.26885470292935	0.403235309563005
RNF180	2.35153647040441	2.3595108479268	0.996620325975869	-0.00488409693901194	0.895113793454394	0.936617254735719
RNF181	3.46239828486637	3.44811735798172	1.00414165917282	0.0059628116887269	0.0829935564275138	0.168613770624941
RNF182	2.70662215347841	2.73980068923645	0.987890164460362	-0.0175774457868453	0.677383215983548	0.77845549485297
RNF185	3.49340186485801	3.49782324464553	0.99873596248916	-0.00182477418301559	0.479803565152635	0.614248271191718
RNF187	3.67410433450047	3.6963772351017	0.993974397312665	-0.00871940340740185	0.00323210281625899	0.0123511923028527
DORFIN	3.50491665824003	3.46621874042301	1.01116430344275	0.0160174388856264	0.00241145216851333	0.00965718643002535
RNF19B	3.50572419798532	3.43490290952175	1.02061813399944	0.0294431803826515	4.16812960254512e-12	7.26948448261236e-11
RNF207	2.92535868304794	2.94878030795381	0.992057182136391	-0.0115048149939533	0.316678144869599	0.454334556983541
RNF208	2.73149034481907	2.85086112656434	0.958128166737774	-0.0617094398139688	0.00142490624965524	0.00621636154587188
RNF20	3.50108611036195	3.50421055206484	0.999108375008731	-0.00128691676210517	0.659218628250918	0.764211412278437
RNF213	3.72820518745972	3.64471429401171	1.02290739045998	0.0326755357264022	3.72688376183709e-20	1.05835186084288e-18
RNF214	3.21139912597712	3.21505970733777	0.998861426631583	-0.00164354998107497	0.708715728964899	0.804200750677787
RNF215	3.15510575709687	3.18153568865224	0.991692712531989	-0.0120349407907128	0.0469022265746944	0.107674262600779
LOC641911	3.25994190602228	3.28897667616125	0.991172096065802	-0.0127925222536304	0.00285415482937894	0.0111495212179114
RNF216	3.55540953758701	3.56565500436111	0.997126624207454	-0.00415137209290994	0.160544390361196	0.27697540701538
RNF217	2.53857623636054	2.48881009671801	1.0199959569869	0.0285634337197956	0.318659691617127	0.456192163467623
LOC86572	3.24266216250208	3.24891417553732	0.998075660760046	-0.00277890931896386	0.641182460507949	0.750572234866517
RNF220	3.52820695782757	3.52305329667621	1.00146283939452	0.00210888903290244	0.39773304696686	0.536836378331439
RNF24	3.2702125971228	3.3208034134024	0.984765488955046	-0.022147891336545	2.65939732021068e-05	0.000193661926874065
RNF25	3.33131344694756	3.35906875062478	0.991737202856576	-0.0119702185939149	0.00055494972830286	0.00274741475988694
RNF26	3.43891803762279	3.46037530164223	0.993799151204999	-0.00897378519179472	0.0130021193994011	0.0389197453338657
DING	3.35816227763041	3.3507190829921	1.00222137232455	0.00320120861339505	0.490938190597619	0.624525701577887
RNF31	3.49706600324906	3.49362982426143	1.00098355554552	0.00141827334692546	0.658895412205469	0.763952652931256
RNF32	2.42650968616673	2.39409093040968	1.01354115474282	0.0194046704899849	0.33211473817682	0.470472783483121
RNF34	3.36354562594629	3.34375621123321	1.00591831864016	0.00851316192569298	0.00206917595853671	0.00851987956452193
RNF38	3.4130699297883	3.36374547366112	1.01466355183928	0.0210014293230743	1.03923320934079e-06	1.03234102550771e-05
RNF39	2.02550849893355	2.30009597234576	0.880619123413287	-0.183409920889697	8.14768621207044e-07	8.27111959787456e-06
RNF40	3.65159330229384	3.66507099259862	0.996322665964178	-0.00531505018520856	0.0196305036310625	0.0543933305093547
RNF41	3.40869610058104	3.41408747619335	0.998420844325194	-0.00228004080471461	0.359040911929923	0.498720524817289
RNF43	3.14481573301474	3.01785803320195	1.04206881119523	0.0594505466110135	0.0289062132946904	0.0741112815432588
RNF44	3.45932662977272	3.43938674378109	1.00579751202091	0.00833988982826536	0.0423821954426973	0.0996023968579494
RNF4	3.5303201536092	3.52362693542403	1.00189952520736	0.0027378361247772	0.292705326324891	0.429331073600473
LOC157864	3.11502289329072	3.10186026876455	1.00424346146689	0.00610906816455571	0.360199944575533	0.499875988121082
RNF5	3.46700955214464	3.4693686701675	0.999320015182259	-0.00098134441191092	0.791712398285097	0.865814077166053
LOC102724232	3.41771723391086	3.40031572695488	1.00511761505499	0.00736432998964388	0.182358427216597	0.304555318213289
RNF7	3.47263706214339	3.47424648871524	0.999536755213807	-0.00066847580168013	0.824539779236203	0.890625810091517
RNF8	3.31026137643783	3.30104425690411	1.00279218296284	0.00402265512903002	0.31592606517669	0.45360719939255
RNFT1	3.17552306404697	3.15900760077032	1.0052280543018	0.00752284019641143	0.312325865094545	0.450076831438828
RNFT2	2.84306264348016	2.86211622251445	0.993342835317306	-0.00963636963144726	0.469986381397439	0.605254059888328
RNGTT	3.29493874299296	3.26091826737416	1.01043279003929	0.014973362586768	0.00573048438097132	0.0198932834293296
RNH1	3.7015336392957	3.69750709819605	1.00108898806485	0.00157022285886732	0.672620860239325	0.774401017538539
RNLS	2.80641114656034	2.77063556764521	1.0129124087386	0.0185094229622641	0.398893627064036	0.537899998424344
RNMTL1	3.23310082085707	3.27306651826564	0.987789524842977	-0.0177244253583108	7.51114133620951e-06	6.23330892637745e-05
RNMT	3.50168251549607	3.50096512139528	1.00020491323847	0.000295597028110502	0.946264995875246	0.96911760507908
RNPC3	2.96222319389641	2.92815042408255	1.01163627713031	0.0166906778765344	0.20536083731949	0.331994903493496
RNPEPL1	3.63498185724022	3.62007484441877	1.00411787420485	0.00592863836124959	0.133986012870837	0.24199572427126
RNPEP	3.55952226623783	3.57158991474576	0.996621211058384	-0.00488281570527129	0.16983799520663	0.289015915656816
RNPS1	3.65328413730494	3.6730530774119	0.994617845239283	-0.00778577896159017	0.000138213562594019	0.00082797951647723
LAMTOR2	3.42242493255871	3.44835875035126	0.992479373617983	-0.0108909753907253	0.00791259091857115	0.0258695835767023
ROBO1	3.46927877847314	3.4992032795443	0.991448195866157	-0.012390702684892	0.147082173936293	0.259122825262643
ROBO2	1.84404073292718	2.54520240031475	0.724516342079174	-0.464909863530713	9.16301273534724e-11	1.45977589750402e-09
HGPPS	2.91642036941177	2.92588179682486	0.996766298821998	-0.00467280395753961	0.738400076964016	0.827679851493488
ROBO4	3.149303013178	3.14250875419882	1.00216204934039	0.00311581080560392	0.73854985871009	0.827787010591501
ROCK1	3.47425050304063	3.43929850022262	1.01016253832453	0.0145874458170654	0.0256764376554511	0.067470309432599
ROCK2	3.33760738080458	3.34098232017584	0.99898983620749	-0.00145809487531781	0.859402772172003	0.913289704488195
PTBP3	3.52418874956881	3.48611389955802	1.0109218605897	0.015671488144566	0.000207947015760657	0.00118016883610376
ROGDI	3.20297534880286	3.18024878224075	1.00714615997623	0.0102730666332068	0.12696300247592	0.232694428002292
ROM1	2.70177080443605	2.7559109315223	0.980354906805227	-0.0286239685208719	0.0189190558986051	0.0527936686792491
ROMO1	3.41145176802999	3.4323971568411	0.993897737396336	-0.00883067503221851	0.0568201132146208	0.12566556017559
ROPN1B	3.07036490657899	3.10729526404518	0.98811495067961	-0.0172492098296765	0.459564985470529	0.595171132323365
LOC101929379	1.25029219061528	1.36528250952013	0.91577543980603	-0.12693422101499	0.11147500904209	0.210464363609379
ROPN1	3.00368554628026	2.99826371914105	1.0018083222982	0.00260650162407603	0.925861990419685	0.956475724500098
LOC148582	2.65840360053284	2.66103566673995	0.999010886535642	-0.00142769528267574	0.954007637360897	0.973570815817233
ROR2	2.75255363703226	2.6945963308007	1.02150871563546	0.0307015133716004	0.175160154459323	0.295694588507787
RORA	2.9599652747534	2.91013638078023	1.01712252879359	0.024493485522795	0.100024903407992	0.193628321867039
RORC	2.24547915570934	1.97471697053365	1.13711442663225	0.185377438424147	0.00126518877366779	0.00562723554122169
RP1L1	1.42973965000595	1.63709086041456	0.873341660244743	-0.195381933458591	0.00438965765398111	0.0158922250325885
RP2	3.2629088613213	3.19303666676499	1.02188267841819	0.0312295710503322	6.34587183728907e-06	5.35647679171836e-05
RP9P	3.1969125441734	3.22459654693249	0.991414739066996	-0.0124393878031508	0.0234279746547017	0.0627620058689901
RP9	3.12832627057484	3.15718397144831	0.990859670790666	-0.0132473428133784	0.00914392687363174	0.0292078015419916
MST075	3.62030647913181	3.63646792123893	0.995555730874806	-0.00642601509808066	0.00625355138098997	0.0213405758317545
RPA2	3.47264337504657	3.44999808629894	1.00656385545185	0.00943869836112222	0.00162296174046678	0.00694165998624061
RPA3	3.22465374258566	3.22026585005385	1.00136258704595	0.00196445950417514	0.697148410829397	0.794912562180127
RPAIN	3.28802967003791	3.32322835187493	0.989408286729029	-0.0153621121355095	0.00025266141041328	0.00139054792085522
RPAP1	3.43497078753036	3.46244954845665	0.992063780123947	-0.0114952199298338	0.00531056222066178	0.0186817337341171
RPAP2	3.10371141827537	3.07471392698553	1.00943095584774	0.0135422350254132	0.0757611453442063	0.156738284091126
RPAP3	3.30172023613987	3.28020486115443	1.00655915587475	0.00943196250192574	0.142208610377874	0.252643870341092
RPE	3.36040779047004	3.37915963321615	0.994450737821976	-0.00802818894671159	0.0689901396811386	0.145765641550053
RPF1	3.38562431616636	3.37014476264798	1.00459314201869	0.00661133141702706	0.0888547138310905	0.177114679234731
RPF2	3.24085635074347	3.24964990934557	0.99729399816983	-0.00390922699738607	0.460809209330128	0.596277047526526
RPGRIP1L	2.92387155035653	2.97293725899795	0.983495881558577	-0.0240090837332853	0.0157444117079508	0.0453512673593649
RPGRIP1	1.70985659842311	1.40150209912697	1.2200171512324	0.286901429611108	2.2861215053336e-06	2.12324403395057e-05
RP15	3.10861561760246	3.08284742978275	1.00835856733316	0.0120087453132494	0.187202113252248	0.310674982214625
RPH3AL	2.48532622729191	2.45142085140158	1.01383090784715	0.0198170519933786	0.394311896340272	0.533312424954557
RPH3A	1.90069345117983	1.6125267153045	1.17870509253604	0.237202806735185	0.00229784332059907	0.00926780629675623
RPIA	3.28306360395305	3.2680332464768	1.00459920580442	0.00662003958637342	0.106238994100824	0.202889918984048
RPL10A	3.82172735640049	3.84258681154064	0.994571507121842	-0.0078529940531743	0.00311995984809333	0.0119916343545082
RPL10	3.87884467328292	3.88093164197773	0.999462250591525	-0.000776017074914996	0.758009380609172	0.841204860677484
RPL11	3.87441828383952	3.87538602977798	0.999750283989509	-0.000360309039305735	0.887866383128262	0.932162080912148
RPL12	3.80750578439838	3.82309616509186	0.995922053743813	-0.00589526130657693	0.0859555391201816	0.172907008120887
RPL13AP20	2.59614439492084	2.65344465478054	0.978405330687237	-0.0314958307041042	0.00236190228069509	0.00950359311152477
LOC647572	2.22913955712892	2.32826088698406	0.95742688011929	-0.0627657840559057	0.000145108449767456	0.000862487484339401
LOC649250	1.94703561747265	2.02478822990217	0.961599632355985	-0.0564917504171938	0.0434583995797678	0.101553598773278
RPL13A	3.89290633622719	3.91487647229194	0.994388038493616	-0.00811915258961561	0.00335974994233724	0.0127118027783626
RPL13L	2.25924786759404	2.13612940639986	1.05763623721733	0.0808435130835502	0.000817089531619635	0.00388326844668606
RPL13	3.89414804159108	3.90819682390711	0.996405303276927	-0.00519539467456802	0.0942673192146889	0.185260625541808
RPL14	3.79531443277482	3.80462125056083	0.997553812279044	-0.00353342637031865	0.222877882242854	0.352169643697003
RPL15	3.89365087123643	3.90344419442778	0.997491107159844	-0.00362411542063071	0.104781604866424	0.200761425376549
RPL17	3.70941751421673	3.72105150514894	0.996873466836964	-0.0045176999447218	0.177855664887203	0.298928151834233
RPL18A	3.60632294857906	3.62915435102303	0.993708891869663	-0.00910482033001751	0.0227646302593394	0.0613287467292668
RPL18	3.86200984407165	3.89307133818842	0.992021339600925	-0.0115569397940637	0.000216814429152887	0.00122096971935046
RPL19P12	2.79261991716416	2.82108242236782	0.989910785669362	-0.014629584717414	0.226681512156107	0.356410429424823
RPL19	3.94126915775263	3.95221105072791	0.997231450235111	-0.00399971227581471	0.0723501737014373	0.151316352335463
RPL21	1.43798986643333	1.46738942610348	0.97996471887615	-0.0291982852703983	0.68743591924195	0.786302760663211
RPL22L1	3.30293063009658	3.34127966063726	0.988522651667724	-0.016654069677167	0.0327628768335545	0.0817093098699063
RPL22	3.75346689886046	3.75210266735976	1.00036359119716	0.000524455879062045	0.850499259023983	0.907714123602404
LOC642096	3.08178147578268	3.08284303471811	0.999655655859389	-0.000496869135916617	0.951840863944256	0.972333827182425
RPL23AP7	2.96886044482987	2.94413911332969	1.00839679463116	0.0120634374531958	0.0955012909871136	0.187036113793247
RPL23AP82	3.05865807001617	3.04951367062684	1.00299864187441	0.00431965244821896	0.529073764134371	0.658454624343835
RPL23A	3.67859721089778	3.69193342239878	0.996387743229578	-0.0052208200876824	0.0766519225910783	0.158041575350404
RPL23P8	2.92501111658512	2.9617499044508	0.987595580636141	-0.0180077142679354	0.01429731930637	0.0420632475183365
RPL23	3.82231771357167	3.8333208921078	0.997129596283271	-0.00414707194431522	0.165718500858577	0.283871202614344
RPL24	3.77707949740114	3.78721302403294	0.997324278679999	-0.00386542358661162	0.169726727457426	0.288858743688823
RPL26L1	3.15471822074216	3.16406204127838	0.997046890859181	-0.00426673909115742	0.432376216335712	0.569027808870446
RPL26	3.80182677460788	3.81002392154088	0.997848531373608	-0.00310725690065976	0.325286158379396	0.463204578965459
RPL27A	3.84793966833202	3.848015346045	0.999980333313103	-2.83733106621393e-05	0.991846965024334	0.995225075158819
RPL27	3.79187230015635	3.80611873324214	0.996256965669158	-0.00541018865630415	0.0608753581186629	0.132467415088582
RPL28	3.89607417940436	3.92057484029137	0.993750747815036	-0.00904405394903111	0.00421746810816243	0.0154075747863476
RPL29	3.82391551141938	3.8482872537821	0.993666859889744	-0.0091658448533813	0.00401415493714532	0.0147707753202568
RPL30	3.87740221891455	3.88435854789146	0.998209143442567	-0.00258597612225718	0.312701776088088	0.450491064127657
RPL31P11	1.66247683902364	1.61778660819624	1.0276243050851	0.0393129179779386	0.40842582110782	0.546930466726732
RPL31	3.8217039346918	3.83199420242269	0.99731464423292	-0.00387936051410471	0.221056470364112	0.350051902386288
RPL32P3	2.89726878984927	2.89491440037961	1.00081328465856	0.00117284487997643	0.910169783052892	0.946536923659525
RPL32	3.88745369269305	3.89685782592344	0.997586739457664	-0.00348580679056702	0.193933657231273	0.319142440239056
RPL34	3.73977087701469	3.74103657695122	0.999661671328122	-0.000488187685712623	0.881589493066016	0.927675754188484
RPL35A	3.77996047143086	3.78741281344391	0.998032339652386	-0.00284153032662765	0.322880167177812	0.460981515198824
RPL35	3.78224212553983	3.80961890183654	0.992813775602722	-0.0104049614337459	0.00270466666570126	0.0106499735357175
RPL36AL	3.62742407677992	3.60915425596172	1.00506207812759	0.00728461288769881	0.0194808994745599	0.0540456114349603
RPL36A	2.70961699825064	2.78080768608739	0.974399276802589	-0.0374150324084142	0.0166971843005479	0.047646541229692
RPL36	3.77218819327227	3.79667203539711	0.993551235951755	-0.00933372786781404	0.00859976564232635	0.0277480928159371
RPL37A	3.88147166402268	3.90552613023134	0.993840915306527	-0.00891315765345251	0.00123627457954499	0.005519521632463
RPL37	3.85137258724695	3.86209943226845	0.997222535253266	-0.00401260964039755	0.19103265551251	0.315523990369744
RPL38	3.72961004690975	3.73992094173847	0.997243017970338	-0.00398297732682179	0.186322388982893	0.309716119311789
RPL39L	3.16166736974243	3.14828075720594	1.00425203899171	0.00612139057455612	0.599412521831358	0.71736052863383
RPL39	3.21955292906244	3.23495902689941	0.995237621957846	-0.00688707165145267	0.256188214661598	0.390155855622
RPL3	4.00914702902929	4.02268372948538	0.996634908094595	-0.00486298820189418	0.0329965459018961	0.0821981458159414
RPL41	3.86047565541913	3.87340330448921	0.996662457262042	-0.00482310950847913	0.0318642949202545	0.0799266767390696
RPL4	3.98146343124921	3.99287558302691	0.997141871430652	-0.00412931178022522	0.0979564835460951	0.190447370482784
LOC115268	3.87447093455519	3.8790748472114	0.998813141576909	-0.00171329167979702	0.584605712662003	0.705815836461642
