	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	85	-0.5339084050932	-1.21188088979683	0.132368148914168	0.608536839166519	0.555347913958903	2798	tags=29%, list=18%, signal=24%	CYR61/TNFAIP8L3/NR1H3/PTK2B/PTGS2/NT5E/ABCG1/LYN/VAV3/PDGFRA/FGR/FGF1/RGN/AVPR1A/HSD17B13/HTR2B/CCL21/IL1B/FGF2/TNF/CCR7/CCL19/MLXIPL/FLT3/ABCD2
GO_CALCIUM_ION_TRANSPORT	GO_CALCIUM_ION_TRANSPORT	GO_CALCIUM_ION_TRANSPORT	128	-0.521454935657077	-1.21200968979797	0.102040816326531	0.54800131061599	0.500103469683383	2665	tags=36%, list=17%, signal=30%	ATP2B1/JPH4/PAWR/CTGF/CATSPER2/CACNA1C/PKDREJ/TRPA1/TRPM8/MCOLN2/ATP2A3/CCL3/TRPM2/TRPM3/KCNN4/CALCRL/CORO1A/TRPC1/SRL/TRPC4/CCR1/CATSPER3/CCDC109B/CATSPER1/PRKCB/HTR2B/CCL21/CACNA2D4/CACNA1F/FGF2/CACNA2D1/SLC8A1/CACNB4/PTPRC/LCK/CCR7/GRIN3A/CCL19/PLN/NMUR1/CYSLTR1/CACNA1E/P2RY12/CACNA2D3/CACNA1I/XCL1
GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM	GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM	GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM	16	-0.645733132059236	-1.2126371501238	0.233128834355828	0.756193771626298	0.690098949796637	2953	tags=38%, list=19%, signal=30%	HRC/CACNA1C/AKAP6/CLIC2/SLC8A1/PLN
GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	127	-0.52160733447343	-1.21268568805709	0.104887983706721	0.555342409183369	0.506802922392186	2900	tags=31%, list=19%, signal=26%	GNG3/PTPN4/RASA4/GNG2/FER/ATP2B1/PTK2B/RGS2/RGS1/ERRFI1/KCNAB1/GEM/LYN/JAK2/GNRH1/NTSR1/SYK/RASA2/JAK3/HCK/MATK/FGR/BTK/RASAL3/PTPN7/SPTA1/ZAP70/ITK/CACNB4/CD2/GNA14/LCK/STYK1/RLTPR/BMX/RGS9/GNGT2/TXK/PTPN22/BLK
GO_REGULATION_OF_PROTEIN_MATURATION	GO_REGULATION_OF_PROTEIN_MATURATION	GO_REGULATION_OF_PROTEIN_MATURATION	54	-0.55574330411754	-1.2127264260013	0.165027322404372	0.667954149368775	0.609571877324977	2009	tags=31%, list=13%, signal=27%	C2/C5/ADAM8/C4A/C5AR1/C3AR1/CFP/CFB/C3/CFI/CCBE1/BIRC3/MAGEA3/NLRC4/KLKB1/CR1/C7
GO_REGULATED_EXOCYTOSIS	GO_REGULATED_EXOCYTOSIS	GO_REGULATED_EXOCYTOSIS	154	-0.520075767725305	-1.21275628054427	0.0888888888888889	0.506407137064071	0.462144818656536	2803	tags=34%, list=18%, signal=28%	THBS1/DOC2A/RAB31/TGFB3/SERPINE1/RPH3A/SERPING1/RPH3AL/STX11/STX1B/PHACTR2/UNC13A/SYT11/LYN/F13A1/STEAP2/SYT12/SYTL4/CCL3/TF/FCER1G/SRGN/VEGFC/SEPP1/SYK/SYTL3/SYT15/CORO1A/HCK/SERPINA1/LAT/IGF1/CLU/ITGB3/C2CD4B/MMRN1/SERPINA3/PLEK/EGF/TC2N/SELP/SCG3/SYT17/SYTL5/ITIH3/SYT6/MILR1/RASGRP1/OTOF/CRHBP/F5/PIK3CG/P2RX1
GO_ENDOTHELIAL_CELL_DIFFERENTIATION	GO_ENDOTHELIAL_CELL_DIFFERENTIATION	GO_ENDOTHELIAL_CELL_DIFFERENTIATION	52	-0.558104146644515	-1.21292259851411	0.175824175824176	0.68501215922181	0.625138938476359	3656	tags=33%, list=24%, signal=25%	RAPGEF3/ARHGEF26/ACVRL1/RAP1A/HEG1/RAP2C/SOX17/RAPGEF6/NRP1/S1PR1/STC1/F2RL1/PPP1R16B/PTN/PROX1/BMPER/TMEM100
GO_VACUOLAR_LUMEN	GO_VACUOLAR_LUMEN	GO_VACUOLAR_LUMEN	76	-0.538328318377067	-1.21303486077728	0.157563025210084	0.652980218636127	0.595906737170881	2917	tags=25%, list=19%, signal=20%	DCN/NAAA/IFI30/CD74/HPSE/LUM/VCAN/GPC4/CSPG5/FMOD/JAK2/DAPK2/OMD/PRF1/GPC6/NAPSA/PRLR/OGN/FASLG
GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	10	-0.687532491396641	-1.21325892013339	0.230769230769231	0.753095684803002	0.687271650044436	3890	tags=70%, list=25%, signal=52%	GGT1/EFNA5/GGT5/FOLR2/CD14/GPIHBP1/GP1BA
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	40	-0.574053697478776	-1.21486329331258	0.178852643419573	0.686764574988874	0.626738185026429	2042	tags=45%, list=13%, signal=39%	EDNRA/PLCB2/CAMK2B/SELE/PDGFRA/C5AR1/RASGRP4/AVPR1A/HTR2B/FGF2/ARHGAP6/ITK/LPAR1/S1PR4/GPR55/PLA2G5/NMUR1/TXK
GO_REGULATION_OF_ANION_TRANSPORT	GO_REGULATION_OF_ANION_TRANSPORT	GO_REGULATION_OF_ANION_TRANSPORT	69	-0.544559758480628	-1.21487981780135	0.16384778012685	0.666058293692741	0.607841728175265	2405	tags=28%, list=16%, signal=23%	SLC6A1/CXCL12/ATP8A2/ADORA1/STC1/NTSR1/SYK/ABCB4/DRD4/PLA2R1/ATP8A1/MAOB/AVPR1A/KCNA2/IL1B/CHRNA6/ANO9/LILRB1/TNFSF11
GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	14	-0.658566651017491	-1.21576642326296	0.21571072319202	0.73587155454495	0.671552988177281	908	tags=29%, list=6%, signal=27%	ADORA1/IL1B/TNF/PIK3CG
GO_GLUCOCORTICOID_RECEPTOR_BINDING	GO_GLUCOCORTICOID_RECEPTOR_BINDING	GO_GLUCOCORTICOID_RECEPTOR_BINDING	14	-0.658632302910624	-1.21588762187995	0.21571072319202	0.73587155454495	0.671552988177281	59	tags=29%, list=0%, signal=28%	NCOA2/NRIP1/NR4A2/FLT3
GO_HEPARIN_BINDING	GO_HEPARIN_BINDING	GO_HEPARIN_BINDING	90	-0.534975875577978	-1.21594622926642	0.123711340206186	0.593898862725015	0.541989364142096	2803	tags=42%, list=18%, signal=35%	FGF14/POSTN/THBS1/CYR61/SLIT1/CTGF/FBLN7/NRP1/SMOC2/THBS2/LXN/CCL2/FMOD/WISP1/SOD3/ADAMTS8/THBS4/CECR1/ADAMTS5/ECM2/NELL2/FGF1/SFRP1/PTN/SELP/FGF2/NDNF/SLIT2/FGF7/CXCL10/IMPG2/SERPINA5/PLA2G5/MPO/CXCL11/LIPC/OGN/RSPO3
GO_ACTIN_BASED_CELL_PROJECTION	GO_ACTIN_BASED_CELL_PROJECTION	GO_ACTIN_BASED_CELL_PROJECTION	103	-0.528737574147532	-1.21636949273035	0.112130479102956	0.574342831445975	0.524142620153671	2971	tags=30%, list=19%, signal=24%	UTRN/ATP8B1/NFASC/ARL4C/AOC3/NEDD4/IQGAP2/CD302/TIAM2/PDPN/FGF13/PTPRZ1/DEF6/PPP1R9A/FMN2/ITGB3/OXTR/IGF2BP1/VCAM1/ACPP/MYO7A/MYO7B/TBC1D10C/ANGPT1/DNALI1/CLIC5/AKAP5/LIPC/DPEP1/GAP43/ERMN
GO_FATTY_ACID_TRANSPORT	GO_FATTY_ACID_TRANSPORT	GO_FATTY_ACID_TRANSPORT	31	-0.592826495019592	-1.21670177348669	0.204861111111111	0.719703363340835	0.65679797142268	457	tags=13%, list=3%, signal=13%	DRD4/PLA2G5/ABCD2/SLC27A2
GO_REGULATION_OF_SYSTEM_PROCESS	GO_REGULATION_OF_SYSTEM_PROCESS	GO_REGULATION_OF_SYSTEM_PROCESS	282	-0.513409088770836	-1.21722628982456	0.038	0.318138586956522	0.29033180778032	3018	tags=34%, list=20%, signal=28%	TBXA2R/WNK4/HRC/FLT1/UCN/RAB8B/BVES/PBX3/PTGER3/NEDD4/KCNK3/ATP2B1/NR1H3/HSPB7/KCNJ2/PTGS2/PAWR/INHBB/CTGF/GJA5/PKP2/CACNA1C/PRKG1/RGS2/PDE5A/PTGS1/ERRFI1/NPFF/KCNQ1/FXYD7/ADORA1/HRH1/NGFR/SLC1A1/FXYD1/ATP2A3/CCL3/STC1/CAMK2B/ITGA2/JAK2/AKAP6/KCNIP4/NTSR1/GUCY1A3/CALCRL/IL6ST/F2RL1/KCNA5/TRPC1/SRL/IGF1/CORIN/OXTR/ABCC9/POMC/CYP2J2/AVPR1A/KCNE1/KCNMB4/ALOX5/ACPP/SSTR2/PTGER4/IL6/CLIC2/LIF/CACNA2D4/CACNA1F/IL1B/INHBA/CACNA2D1/PLCE1/SLC8A1/CACNB4/TNNI3K/TACR1/KCNH2/MYL4/SEMA3A/PRKCQ/PTPRO/PLN/CRHBP/IL10/PIK3CG/P2RX1/TNNI2/KCNJ11/DBH/TMEM100/CACNA2D3/CD38/HAMP/GHRL
GO_MRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_MRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_MRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	10	-0.689799718139245	-1.21725979733388	0.228161668839635	0.750865140671827	0.685236065753536	2920	tags=40%, list=19%, signal=32%	SOX17/LMO2/C5AR1/POU5F1
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY	GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY	GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY	11	-0.680272692380806	-1.21759139626034	0.225225225225225	0.747926253481199	0.682554050852168	3796	tags=55%, list=25%, signal=41%	LDLR/CD36/STAB1/CXCL16/LRP2/OLR1
GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	21	-0.625923783296734	-1.21760473170563	0.209638554216867	0.728255578093306	0.664602683178535	3656	tags=52%, list=24%, signal=40%	RAPGEF3/ADRB2/ATP1B2/FHL1/KCNJ2/KCNQ1/ADORA1/AMIGO1/AKAP6/KCNE1/KCNH2
GO_REGULATION_OF_MUSCLE_CONTRACTION	GO_REGULATION_OF_MUSCLE_CONTRACTION	GO_REGULATION_OF_MUSCLE_CONTRACTION	88	-0.535872862032118	-1.21784624136838	0.124742268041237	0.593898862725015	0.541989364142096	3450	tags=45%, list=23%, signal=35%	ADRB2/ADRA2B/MYLK2/F2R/TNNI1/PDE4B/TBXA2R/HRC/FLT1/UCN/PTGER3/KCNJ2/PTGS2/PAWR/CTGF/GJA5/PKP2/CACNA1C/PRKG1/RGS2/PDE5A/PTGS1/KCNQ1/ADORA1/STC1/ITGA2/GUCY1A3/CALCRL/OXTR/SSTR2/PTGER4/CLIC2/PLCE1/SLC8A1/TNNI3K/TACR1/PLN/PIK3CG/P2RX1/TNNI2
GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	83	-0.537002136038888	-1.21819286486961	0.133194588969823	0.608536839166519	0.555347913958903	3318	tags=33%, list=22%, signal=26%	GABPA/CDK6/ZNF675/ID2/CD74/PTK2B/ZBTB46/UBASH3B/LYN/GPR68/CCL3/IRF1/TLR3/DTX1/TMEM176B/JAK3/TNFSF4/INPP5D/LILRB3/TLR4/SFRP1/LILRB4/INHBA/LRRC17/GPR55/LILRB1/GPR171
GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	10	-0.690339474184541	-1.21821228153622	0.226857887874837	0.750185088171242	0.684615452976667	2154	tags=60%, list=14%, signal=52%	CD36/GUCY1B3/DDAH1/GUCY1A3/FPR1/NDNF
GO_RESPONSE_TO_CORTICOSTERONE	GO_RESPONSE_TO_CORTICOSTERONE	GO_RESPONSE_TO_CORTICOSTERONE	16	-0.648912337764625	-1.21860745388372	0.229447852760736	0.751927427906597	0.686205504186652	2665	tags=38%, list=17%, signal=31%	ATP2B1/PTGS1/STAR/MAOB/AVPR1A/NTRK3
GO_FILOPODIUM	GO_FILOPODIUM	GO_FILOPODIUM	63	-0.552409240384187	-1.21868322394998	0.155484558040469	0.649234034157864	0.592487986486604	2100	tags=30%, list=14%, signal=26%	UTRN/ARL4C/IQGAP2/CD302/TIAM2/PDPN/FGF13/PTPRZ1/DEF6/PPP1R9A/ITGB3/IGF2BP1/VCAM1/ACPP/TBC1D10C/DNALI1/AKAP5/GAP43/ERMN
GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	10	-0.690682330348803	-1.21881730501485	0.226857887874837	0.750185088171242	0.684615452976667	707	tags=50%, list=5%, signal=48%	S1PR1/S1PR3/LPAR1/S1PR4/GPR174
GO_PALLIUM_DEVELOPMENT	GO_PALLIUM_DEVELOPMENT	GO_PALLIUM_DEVELOPMENT	94	-0.534580911519025	-1.21890570433039	0.126543209876543	0.598731313926043	0.546399436829682	3063	tags=26%, list=20%, signal=21%	BTG2/DLX2/PAX6/EOMES/ID4/DIXDC1/CEP120/NRP1/NEFH/FAT4/FGF13/PTPRZ1/ARHGAP11B/PLCB1/CDH2/IGF2BP1/PROX1/CX3CR1/SLIT2/RELN/SEMA3A/AKAP5/KIRREL3/CCDC141
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	32	-0.592331133203279	-1.21910549336354	0.195121951219512	0.71200850723035	0.649775681210925	2057	tags=44%, list=13%, signal=38%	FLT1/TNFAIP8L3/PTK2B/LYN/VAV3/PDGFRA/PIK3R5/FGR/CCL21/FGF2/PIK3R6/CCR7/CCL19/FLT3
GO_PHOSPHOLIPASE_BINDING	GO_PHOSPHOLIPASE_BINDING	GO_PHOSPHOLIPASE_BINDING	14	-0.660646229085131	-1.21960548979523	0.211970074812968	0.73150763474512	0.667570495086412	1933	tags=36%, list=13%, signal=31%	APOC2/CAMK2B/SELE/PLA2R1/ARHGAP6
GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	16	-0.649444531061638	-1.21960687195748	0.226993865030675	0.750185088171242	0.684615452976667	3095	tags=38%, list=20%, signal=30%	DPYSL3/TGFB3/DNM3/CCL21/CCR7/PRKCQ
GO_MEMBRANE_LIPID_CATABOLIC_PROCESS	GO_MEMBRANE_LIPID_CATABOLIC_PROCESS	GO_MEMBRANE_LIPID_CATABOLIC_PROCESS	15	-0.656123559088254	-1.21980812964171	0.223733003708282	0.745616097151088	0.680445812835546	1083	tags=20%, list=7%, signal=19%	GALC/CYP1B1/SMPDL3B
GO_BINDING_BRIDGING	GO_BINDING_BRIDGING	GO_BINDING_BRIDGING	117	-0.526396187042972	-1.22009866013221	0.104081632653061	0.553754016944201	0.505353362957496	2372	tags=19%, list=16%, signal=16%	COL8A2/FLRT3/NEFH/GRAP/AFAP1L2/ANK3/ADAP2/SH2D2A/VAV3/LAT/TRIM22/DOK2/GRAP2/ARHGAP6/CD28/BLNK/HSH2D/SLA2/SKAP1/SH2D1B/SH2D1A/STAP1
GO_AMINO_ACID_IMPORT	GO_AMINO_ACID_IMPORT	GO_AMINO_ACID_IMPORT	12	-0.673922490056993	-1.22158532304901	0.229193341869398	0.751619341718762	0.685924346151966	2894	tags=58%, list=19%, signal=47%	SLC11A1/SLC6A1/SLC1A1/NTSR1/SLC1A3/KCNJ10/SLC1A2
GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	24	-0.61859097886417	-1.22220497164823	0.204057279236277	0.719033650965897	0.656186794996806	3183	tags=33%, list=21%, signal=26%	BIRC2/TANK/CD14/LY96/TLR3/TLR4/BIRC3/TICAM2
GO_PROTEASE_BINDING	GO_PROTEASE_BINDING	GO_PROTEASE_BINDING	73	-0.545885692145478	-1.22245960462724	0.14873417721519	0.638425437120746	0.58262411066011	2598	tags=36%, list=17%, signal=30%	LDLR/MALT1/TIMP3/XBP1/CFLAR/F3/THAP5/RFFL/IL1R1/SERPINE1/ADAMTS4/BRCA2/FAP/CHL1/DPP4/FAS/SERPINA1/ITGB3/CCBE1/CD28/TNF/MAGEA3/SERPINA5/TIMP4/TNFRSF10A/CD70
GO_CALMODULIN_BINDING	GO_CALMODULIN_BINDING	GO_CALMODULIN_BINDING	112	-0.528582409132359	-1.22278652619661	0.108739837398374	0.567565139775686	0.517957329981745	2690	tags=31%, list=18%, signal=26%	MYH3/ATP2B1/ITPKA/IQGAP2/CEP97/CACNA1C/SNTB1/RGS2/RGS1/PHKG1/CAMK1/KCNQ1/RGS16/GEM/MYO5C/CAMK2B/PDE1B/KCNN4/MYO1F/DAPK2/SPATA17/MYO5B/PLCB1/MYO7A/PHKA1/KCNN3/REM1/SLC8A1/AKAP5/MYH15/PDE1A/CAMK4/GAP43/PDE1C/SCN3A
GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	230	-0.517655053730135	-1.2228994860469	0.044044044044044	0.347231833910035	0.316882170824986	2526	tags=34%, list=17%, signal=29%	CATSPER2/GJA5/CACNA1C/PKDREJ/GABRE/TRPA1/KCNJ15/CLIC3/SLC26A10/KCNC3/KCNMB3/GJD3/TRPM8/KCNAB1/KCNQ1/FXYD7/MCOLN2/DLG3/FXYD1/KCNJ8/GRIK3/PDPN/TRPM2/TRPM3/KCNIP4/KCNN4/KCNMB1/KCNE3/KCNA5/TRPC1/AQP9/KCNAB3/TMEM63C/TRPC4/GRIK5/FAM26E/ABCC9/P2RX5/CATSPER3/KCNK5/CCDC109B/CATSPER1/CHRNA1/HVCN1/SLC26A4/KCNJ5/KCNE1/KCNMB4/CYBB/KCNN3/CLIC2/KCNA2/CACNA2D4/PRF1/CACNA1F/CACNA2D1/CACNB4/CHRNA6/CLIC6/ANO4/KCNH2/ANO9/CLIC5/GRIN3A/KCNMA1/KCNJ10/FAM26F/BEST4/GLRB/P2RX1/CACNA1E/KCNJ11/CACNA2D3/KCNA3/SLC26A7/KCNA6/CACNA1I/SCN3A/KCNT2
GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	11	-0.68337235280016	-1.22313934769247	0.22007722007722	0.740389095992544	0.675675675675676	2974	tags=55%, list=19%, signal=44%	FZD5/EOMES/E2F8/PRDM1/LIF/ASCL2
GO_MATERNAL_PLACENTA_DEVELOPMENT	GO_MATERNAL_PLACENTA_DEVELOPMENT	GO_MATERNAL_PLACENTA_DEVELOPMENT	21	-0.628827155368677	-1.22325263911391	0.203614457831325	0.719033650965897	0.656186794996806	3203	tags=43%, list=21%, signal=34%	ESR1/PLA2G4A/PTGS2/PTGIS/SPP1/STC1/PRDM1/LIF/GHRL
GO_COGNITION	GO_COGNITION	GO_COGNITION	148	-0.525946923746484	-1.22374452048564	0.0761421319796954	0.463082602676511	0.422607048308357	2626	tags=28%, list=17%, signal=24%	JPH4/SLC12A5/PTGS2/DKK1/BHLHB9/SLC6A1/PTGS1/NDRG4/HLA-DRA/KCNAB1/ADORA1/HRH1/GPR155/EGR2/CHL1/FGF13/PDE1B/PTPRZ1/NTSR1/CPEB3/NPTX2/PRKAR2B/DRD4/IGF1/PPP1R1B/OXTR/ATP8A1/PLCB1/NRXN3/PTN/IL1B/STRA6/NLGN4X/CX3CR1/RELN/TACR1/CRHBP/CAMK4/CUX2/DBH/ITGA8/JAKMIP1
GO_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	37	-0.58533773456205	-1.22379125475582	0.176940639269406	0.685356404958678	0.625453095548789	2870	tags=41%, list=19%, signal=33%	GGT5/CD74/PTGS2/PTGIS/PTGS1/ELOVL2/FCER1A/SYK/ALOX15B/TBXAS1/ALOX5AP/HPGDS/ALOX5/PLA2G5/LTC4S
GO_CELLULAR_RESPONSE_TO_FATTY_ACID	GO_CELLULAR_RESPONSE_TO_FATTY_ACID	GO_CELLULAR_RESPONSE_TO_FATTY_ACID	33	-0.591381538325032	-1.22404096506619	0.193995381062356	0.71200850723035	0.649775681210925	1629	tags=21%, list=11%, signal=19%	TNFSF4/SFRP1/P2RY6/PTGER4/IL1B/PTGFR/FFAR3
GO_ANCHORED_COMPONENT_OF_MEMBRANE	GO_ANCHORED_COMPONENT_OF_MEMBRANE	GO_ANCHORED_COMPONENT_OF_MEMBRANE	79	-0.540854478205495	-1.22444404934146	0.14018691588785	0.622107903357903	0.56773280457491	2400	tags=41%, list=16%, signal=34%	FOLR2/CD14/NT5E/OTOA/GPC4/NTNG1/GPIHBP1/MMP25/NTM/TFPI/GFRA2/TNFRSF10C/CD52/NEGR1/XPNPEP2/LY6H/NCAM1/GPC6/CD48/ULBP3/DPEP2/CD2/GFRA1/PRND/CNTN4/GP1BA/ULBP1/VNN1/ART3/VNN2/DPEP1/CP
GO_REGULATION_OF_CAMP_METABOLIC_PROCESS	GO_REGULATION_OF_CAMP_METABOLIC_PROCESS	GO_REGULATION_OF_CAMP_METABOLIC_PROCESS	64	-0.553545178563779	-1.22454693322	0.147872340425532	0.636502869190759	0.580869584030588	1856	tags=31%, list=12%, signal=28%	AKAP6/CALCRL/ADCY5/PTGIR/PTHLH/DRD4/ADORA2A/MRAP2/OXER1/PTGER4/GIPR/CXCL9/LPAR1/CXCL10/CXCR3/GPR65/AKAP5/P2RY13/CXCL11/TSHR
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	68	-0.550170514537744	-1.2246585432921	0.15026455026455	0.639717171717172	0.583802941697679	2898	tags=29%, list=19%, signal=24%	GLIPR2/PPAP2B/THBS1/PTK2B/PTGS2/NRP1/ITGA2/VEGFC/SRPX2/MMP9/ITGB3/HDAC9/PROX1/FGF18/FGF2/CCBE1/FGF7/ANGPT1/TACR1/CCR6
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	86	-0.538862070706057	-1.22487047838637	0.11946446961895	0.589517503925754	0.537990956300743	2998	tags=49%, list=20%, signal=39%	PCDHGA7/IGSF9B/PCDHB16/PCDHB14/PCDHB9/PCDHGC5/PCDHB15/CDH6/PCDHB6/PCDHGB1/PCDHGA8/PCDH18/PCDHB5/PCDHGA2/CLSTN3/PCDHGC4/FAT4/PCDHB10/PCDHB2/AMIGO1/PCDHGB2/PCDHGB3/CDH11/PCDHB11/PCDHB8/PCDHGA9/PCDHGA5/PCDHB12/PCDHB3/CLSTN2/CDH2/AMIGO2/PCDHA4/CDH12/CADM3/PCDHA7/CD84/FAT3/TIGIT/CD226/KIRREL3/CRTAM
GO_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	GO_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	GO_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI	18	-0.640753471898635	-1.2250476169539	0.216606498194946	0.73587155454495	0.671552988177281	3860	tags=56%, list=25%, signal=42%	COG3/TRIP11/DNAJC28/RGPD6/RAB33B/RGPD4/GCC2/RGPD1/SORL1/RGPD5
GO_SYNAPTIC_SIGNALING	GO_SYNAPTIC_SIGNALING	GO_SYNAPTIC_SIGNALING	223	-0.518589959842596	-1.22505876045553	0.044044044044044	0.347231833910035	0.316882170824986	2605	tags=32%, list=17%, signal=27%	PTPRD/SYN1/SLC12A5/RPH3A/PCDHB6/SLC6A1/RPH3AL/STX11/STX1B/PCDHB5/UNC13A/SYT11/NPFF/KCNMB3/COLQ/CLSTN3/ADORA1/PCDHB10/DLG3/SLC1A1/PCDHB2/GPR176/SYT12/SYTL4/CHRM4/PCDHB11/NTSR1/SYTL3/SYT15/PPP1R9A/NPTX2/KCNMB1/SLC1A3/DRD4/PCDHB3/GRIK5/PDE7B/C2CD4B/PTPRN2/PLCB1/NRXN3/CHRNA1/BZRAP1/KCNMB4/SSTR2/TC2N/STAC3/LRFN5/SYT17/CACNB4/CHRNA6/SYTL5/DLG2/MYCBPAP/TACR1/SYT6/AKAP5/HTR7/GLRB/OTOF/HTR1F/CRHBP/NOVA1/RIC3/SLC1A2/P2RX1/CACNA1E/DBH/LIN7A/GHRL/PNOC
