	mean_treat	mean_ctrl	FoldChange	log2FoldChange	pvalue	padj
STON1	3.15134312336909	3.18637035187932	0.989007169712847	-0.0159471151854077	0.310374808739258	0.390739638052536
STON2	2.44197644435871	2.52746992040244	0.96617428545693	-0.0496446386578841	0.138095632029197	0.197697251325156
STOX1	2.14971175538036	2.25082423679233	0.955077575690201	-0.0663101748089445	0.149981115732257	0.21193224992207
STOX2	2.3330655375229	2.25396073041497	1.03509591184997	0.0497644538495944	0.273488672983657	0.35242577141062
STRA13	3.34362434200136	3.30279511031084	1.01236202377891	0.0177252944918441	0.000484227908225008	0.00152523720583697
STRA6	2.67675021872934	3.03465335794471	0.882061277846321	-0.181049209882204	3.63507136782275e-08	3.82483611278209e-07
STRADA	3.4379390945005	3.40941774130602	1.00836546160036	0.0120186091567401	0.000457167343604803	0.00145240230309715
STRADB	3.35151624677833	3.33056656905368	1.00629012430477	0.00904630966840582	0.247281661977811	0.324372733896883
STRAP	3.62240684560041	3.60850393773114	1.00385281770761	0.0055477605945752	0.0826521724892523	0.128017020609367
ILF3L	3.17287467518342	3.23474632310119	0.980872797512463	-0.0278620392754573	0.00113826106809553	0.0031591015670682
STRC	1.74188188713389	1.65108072242056	1.05499498811918	0.0772361452521059	0.24998945930995	0.327222323452486
STRN3	3.25000405481505	3.30323142958513	0.983886271396742	-0.0234365325488791	0.00158205019332394	0.00420214567733199
STRN4	3.63413868602269	3.60467303271081	1.00817429293711	0.0117450731824088	0.000107309358474766	0.000411514151299567
STRN	3.08115481078125	3.16280038949052	0.974185668188052	-0.0377313358786941	0.00116730058535641	0.00322495810905521
AKU	3.24436500686768	3.25469919643559	0.996824840348002	-0.0045880748798291	0.563746917841229	0.638467413697427
STT3A	3.66295990995301	3.65195778621381	1.00301266454413	0.00433982226082438	0.17929893462949	0.246542086515106
STT3B	3.50339574548382	3.53797784164653	0.990225462761347	-0.0141710474988067	0.0167650092833415	0.0323444641786704
STUB1	3.6141617480603	3.56993122811072	1.01238974006034	0.0177647918193614	5.77308220855546e-07	4.41005749911551e-06
STX10	3.28588714514488	3.28395457444506	1.00058848886488	0.000848760248488149	0.839059850773105	0.874738112208599
STX11	2.86870614144708	3.01175750212103	0.952502364292874	-0.0702054212321943	0.000197894055299755	0.000702198278265162
STX12	3.42938676830752	3.46813574106043	0.988827146442354	-0.0162097445453892	3.4297500565618e-05	0.000154252933070801
STX16	3.5386012025749	3.56229611445126	0.993348415989274	-0.00962826448902253	0.0200726337372578	0.037886314890077
STX17	3.32167156699718	3.33573568419936	0.99578380347436	-0.00609554487529629	0.242107058827567	0.318651933560266
STX18	3.33747026182006	3.33464037757868	1.00084863251234	0.00122379871281808	0.736236723709321	0.790291903662686
STX1A	2.92919675563023	2.9474449982637	0.993808792820824	-0.00895978855691636	0.372253498071731	0.455273758484938
STX1B	2.25033464377905	2.36445398880184	0.951735434242636	-0.0713675095395073	0.0162922796070323	0.0315359746403445
STX2C	3.24314993180929	3.28160813734162	0.988280683152046	-0.017007252791759	0.0152554367380814	0.0298084873365402
STX3	3.53483120346517	3.48240814818848	1.01505367924893	0.021556023704527	3.24954731365284e-05	0.000147362967818309
STX4	3.38748296490479	3.40352938029615	0.995285360107583	-0.00681787215712907	0.0500772373203846	0.0834784540950176
LOC116078	3.41771135301727	3.4133408290748	1.00128042412444	0.0018460799039922	0.583921356060948	0.657223403410871
LOC102724791	3.50933215733487	3.50231513405455	1.00200353852002	0.00288760333977624	0.322886991665523	0.404018628883363
LOC134859	3.65755075683475	3.6234639434886	1.00940724507758	0.0135083468113685	0.00886950595688326	0.0186624861602069
STX8	3.18931421347772	3.18922918969587	1.00002665966501	3.8461253827706e-05	0.994444892107488	0.995987294735232
STXBP1	3.76170369729792	3.66414714411362	1.02662462760018	0.037908774749845	2.44796632380348e-11	4.83829618306205e-10
STXBP2	3.27402292522385	3.36947014549379	0.971672928932882	-0.0414573193420734	0.00127983703138381	0.00349354121234265
UNC-18C	3.3311709437193	3.3848616449579	0.984137992370064	-0.0230674755117634	0.000656313504937177	0.00197813330606238
STXBP4	2.83963070918761	2.92332124401128	0.971371420436562	-0.0419050546869295	0.00111303152990247	0.00310364951886292
STXBP5	3.25979185725271	3.29042922063854	0.990688946234228	-0.0134959397636869	0.101479495333603	0.152284031991631
STXBP6	3.06520585539341	2.94978509560141	1.03912853175783	0.0553741149359814	0.00770361058982628	0.0165326257327386
STYK1	1.27269051380057	1.53563666716254	0.828770594643439	-0.27095527877732	0.00248521622642192	0.00620410678223432
STYXL1	3.35265632021117	3.36426724680358	0.996548750220886	-0.00498771282191939	0.428749833201448	0.512193287329089
LOC122792	3.21509610028562	3.2795735509501	0.980339684516054	-0.0286463698894462	9.89596778810806e-06	5.2460303909339e-05
LOC105374713	3.54977353406459	3.58549458602673	0.990037343215814	-0.014445151658549	0.000125097128014006	0.000470979280876781
LOC51770	3.3216337479812	3.3582250941782	0.989103962607974	-0.0158059273344085	0.0150705120298954	0.0294773118413445
SUCLG1	3.53258325377785	3.50998565274862	1.00643808928721	0.0092584280710213	0.00116784335923844	0.00322587431611733
SUCLG2	3.40508097123041	3.43675813660923	0.990782835416498	-0.0133592197164889	0.00475002862357294	0.0108818319554577
SUCNR1	1.24445721648804	2.01385795322207	0.617946868842944	-0.694445294544095	6.69380156158448e-15	2.60887500657877e-13
SUDS3	3.41002566059399	3.42641978268155	0.995215378404473	-0.00691931623511154	0.053203802837239	0.0878469361015171
SUFU	3.37297486795127	3.37081515900665	1.00064070820936	0.000924050564515684	0.832640310093422	0.869638956631618
SUGT1P3	2.17899707402192	2.30565693815424	0.945065607100371	-0.0815136092013696	0.00335371958217271	0.00806772599219565
SUGT1	3.32399778251105	3.34741188872366	0.993005310672556	-0.010126661463549	0.0197156832887818	0.0372746206269037
SULF1	3.24485247543719	3.48384458178401	0.931399894359113	-0.102527376361924	7.84844849860634e-13	2.14505538750819e-11
SULF2	3.39914493932939	3.46271746345787	0.981640857274855	-0.026732797637643	0.012544982408491	0.0251855770350756
SULT1A1	2.78006638015486	3.00343961832753	0.925627524918561	-0.11149632910976	2.79652105112984e-07	2.29952898919062e-06
SULT1A2	1.52692701875549	1.75955194987852	0.867793087246394	-0.204577001052445	0.000781198523593574	0.00229389795184752
LOC648394	3.22406510634505	3.23775989434745	0.995770289197073	-0.00611512454013651	0.352501412716964	0.434982358734333
LOC130514	2.62878568362925	2.34896207864258	1.11912648889946	0.162373105657418	0.00455895155319129	0.0105024473796076
SULT1C	1.56081571301611	1.92075028150363	0.812607306658438	-0.299369758090325	0.000141702241675813	0.000524703550247956
SULT2B1	2.40077185045487	1.57276781497687	1.52646298302473	0.610192604379821	3.7694493016123e-15	1.56493604429437e-13
SUMF1	3.36772217876486	3.36838900207163	0.999802034947162	-0.000285631473456462	0.961071650419093	0.969191595716363
SUMF2	3.74075362984933	3.72975066836006	1.00295005282327	0.00424976114608859	0.233686090337866	0.309434571691967
SUMO1P3	2.93467526542273	2.98474787370424	0.983223839868468	-0.0244081982542438	2.0456770449397e-05	9.83444112416259e-05
SUMO1	3.49869206850719	3.53096265610086	0.990860682840156	-0.0132458692666416	8.18913126784749e-06	4.44453099503282e-05
SUMO2	3.59285453459847	3.61143256542528	0.99485577246972	-0.00744070634135083	0.00110968805847809	0.00309602157732436
SUMO3	3.59789931263681	3.6019364443612	0.998879177412831	-0.00161791205388092	0.543926579321072	0.62062063322385
FLJ12407	3.59259727135579	3.59266732447929	0.999980501082576	-2.81312657360201e-05	0.994131337311091	0.99582602750058
SUN2	3.62606887541516	3.66280739989269	0.989969845403663	-0.014543513684161	0.000797817694790909	0.00233394860515677
SUOX	3.30143527337653	3.2784218755953	1.00701965721756	0.0100918453044787	0.0328214336298917	0.0580847750489385
SUPT16H	3.6550929890755	3.66141002582231	0.998274698353295	-0.00249123381313621	0.38867342837009	0.472068736675271
SUPT3H	2.95698408574781	2.99437071292352	0.98751436252888	-0.0181263638256955	0.0751693281962162	0.117933485156796
SUPT4H1	3.53729880000678	3.52598961101639	1.00320738012247	0.00461986651706304	0.0853291680816317	0.131602970921782
SUPT5H	3.71748110921543	3.68710403057812	1.00823873652205	0.0118372888535793	6.30168535351109e-06	3.53051517531876e-05
SUPT6H	3.69830261008881	3.68022329777222	1.0049125585199	0.00706997217233891	0.00269579679517858	0.00667418302329255
SUPT7L	3.45413533437671	3.45115507015621	1.00086355558064	0.0012453097339967	0.643945021917294	0.711057534320065
SUPV3L1	3.30967766694981	3.30741967777483	1.00068270416063	0.000984597850646259	0.800687779525016	0.843311786958108
SURF1	3.38623798190807	3.35413776554464	1.00957033330389	0.0137414217878932	0.00606985254129208	0.0134440600076454
SURF2	3.21909587445189	3.15735196331307	1.01955559971022	0.0279404523913088	1.30042593830602e-05	6.62388886435675e-05
LOC157889	3.76998139610271	3.75945863792295	1.00279900889815	0.00403247541847701	0.17643924262635	0.243113162774655
SURF6	3.41404286830872	3.38527622782845	1.00849757554311	0.0122076156750845	0.000630408828455973	0.00191186134140605
SUSD1	2.95948312699911	3.09574411359906	0.955984415507284	-0.0649409953566737	0.000110709732301351	0.000423067356203112
SUSD2	3.05662141364873	3.08480326386166	0.990864295774362	-0.0132406088371481	0.400557523204002	0.483963451127777
SUSD3	2.19149083136052	2.69244538778172	0.813940680581852	-0.297004439153596	2.32888036306411e-15	1.0253785068269e-13
SUSD4	1.94319154571943	1.85227573784776	1.04908330115975	0.0691292378757549	0.308357945663255	0.388768170807329
SUSD5	2.94880680616402	2.75596136844983	1.06997392631184	0.0975756407021856	0.00165715461472106	0.00437759873318273
SUV39H1	3.28250888765639	3.2439509388547	1.01188610725885	0.0170469167717619	0.00161913260671892	0.00428719375484431
SUV39H2	3.0803290565609	3.10216290767143	0.992961732906892	-0.0101899751289296	0.154532520614752	0.217278469533608
SUV420H1	3.38761542847124	3.40307178354131	0.995458116650719	-0.00656747825997494	0.25462583566735	0.332294654251796
SUV420H2	3.08784053513903	3.01199277551773	1.02518191950452	0.0358799400519424	3.22462424822004e-08	3.43296358398652e-07
LOC100421522	2.8987822911016	2.98721410301396	0.970396560520007	-0.0433536579177309	6.77783932692312e-06	3.76826161705719e-05
SUZ12	3.34419166092168	3.42000009808573	0.977833790938637	-0.0323388335612921	4.72899867690629e-06	2.75027186089739e-05
SV2A	2.83709624187402	3.10622125107423	0.913359356128563	-0.130745502692873	1.40099511938085e-05	7.08051717959e-05
LOC100128403	2.43751291221653	2.61806189208768	0.931037161338009	-0.103089342347007	0.0217208764535601	0.0405488209258909
POLYDOM	2.65674538788892	2.93414666713086	0.905457596121737	-0.143281015608483	6.38767881804093e-08	6.29213133346418e-07
SVIL	3.4955768454692	3.54769983610557	0.985307947953796	-0.021353400215048	0.00432611533845986	0.0100371131573257
LOC203862	3.13891862419794	3.20621978177676	0.979009187716531	-0.0306056957214376	0.00204197816975946	0.00524610838714404
SWAP70	3.56333599637334	3.59627319157636	0.990841297796793	-0.013274094202783	0.0336962990154915	0.0593922538484862
SYAP1	3.45467614347975	3.46863547581616	0.995975555104093	-0.00581776119127633	0.125670503489046	0.182717353664413
SYBU	2.37850580785013	2.41709015990169	0.98403685857828	-0.0232157400015069	0.528442228254283	0.605712383769896
SYCE1L	1.35202751175006	1.44485551605626	0.935752742558246	-0.0958007234218825	0.278464838246749	0.357782003089213
SYCE2	2.065512504378	2.02806317380957	1.01846556411657	0.0263972013954714	0.436780236515889	0.519876009153143
SYCP2	2.51231234998765	2.66719296786248	0.941931228920812	-0.0863063634109997	0.0201712735699229	0.0380418118258589
SYDE1	3.52556286230055	3.46162267576594	1.01847116006671	0.0264051282489851	8.37821283824864e-07	6.09423178648871e-06
SYDE2	2.50395957580927	2.49687785798314	1.00283622917457	0.00408602205267937	0.893232508138173	0.917494033839922
SYF2	3.42234049729691	3.45717726082425	0.989923350496921	-0.0146112728658532	6.39987239115657e-05	0.000262983459903416
SYK	3.0916347039043	3.30687641931166	0.934910868107927	-0.0970992660028141	2.94112383550784e-09	3.86035137103855e-08
SYM	3.61281422352309	3.61364249515709	0.999770793144283	-0.000330713496429552	0.914217896658565	0.934463171549445
SYN1	2.29341928901712	2.39068251341305	0.959315708442994	-0.0599224141072958	0.0240974156507985	0.0443299598209391
SYN3	2.56144731166159	2.60075820713607	0.984884832674327	-0.021973061733252	0.396396706370791	0.479923043025037
SYNCRIP	3.63346894222642	3.65422055570377	0.994321192943604	-0.00821613785223753	0.00743043980471542	0.0160251636556242
SYNC	2.70162700890741	2.61816031293148	1.03187990267963	0.0452750697040477	0.152318627276299	0.214600146396837
C6orf98	3.38753526723208	3.46526358418567	0.977569291609355	-0.0327291284078192	1.43602461082662e-07	1.27555720954704e-06
DKFZP434H2235	3.55972725848554	3.56657117636609	0.998081093144613	-0.0027710569554048	0.579893857657027	0.653364185640417
SYNGAP1	3.30670391381737	3.28762921775099	1.00580196086693	0.00834627114639889	0.103778678595271	0.155231119206829
SYNGR1	3.61000390456911	3.50473073400274	1.0300374489672	0.0426967902794769	1.13537756671147e-09	1.62723250133375e-08
SYNGR2	3.54402327324883	3.56615385941371	0.993794270511784	-0.00898087049588222	0.124436318514517	0.181147029467822
SYNGR3	2.2517420154356	2.51594679677372	0.894987929920886	-0.160059869002872	7.0171940494682e-05	0.000285098234942725
SYNJ1	3.2386598499279	3.28268741476789	0.986587950883803	-0.0194804269613369	0.00139096633734951	0.00376393618526849
SYNJ2BP	3.37094544904664	3.41249324423285	0.987824797820062	-0.0176729090795108	0.000326319389098796	0.00108522151211393
SYNJ2	3.01810935574907	3.11123402721562	0.970068252451619	-0.0438418382995656	4.14615488028892e-05	0.000181608240427334
SYNM	3.4175972478226	3.54709514875678	0.963491844593012	-0.0536556399024457	7.03495074226316e-08	6.81979552286146e-07
SYNPO2	2.91651215232025	3.15868772451532	0.923330321539703	-0.115081230338556	1.50608449261819e-12	3.86073135540616e-11
SYNPO	3.50195474002841	3.51231973490489	0.997048960328562	-0.00426374463809469	0.456418952466265	0.539009720629172
SYNRG	3.45770677843264	3.48211568347803	0.992990208464007	-0.0101486029847369	0.00356504072799734	0.00848919766869442
SYPL1	3.58422775196969	3.61080628249736	0.992639170188525	-0.0106587094425897	0.00905643443736455	0.0189956349991839
SYPL2	2.55300739735404	2.55560433537723	0.998983826256968	-0.00146677419474684	0.956728031657435	0.966112328553681
SYP	2.77844606018728	2.78694991695996	0.996948686906455	-0.00440884407603066	0.813170172041012	0.853152993300548
SYS1-DBNDD2	2.5006896150027	2.46772694252601	1.01335750398825	0.0191432345938592	0.495098825138801	0.57451503728988
SYS1	3.44667606849567	3.45928546211418	0.996354913823502	-0.00526835539905585	0.104885951214467	0.156580766333264
SYT11	3.25708460839384	3.42635766040153	0.950596794384901	-0.0730945583142327	5.3339743416627e-09	6.6797098354035e-08
SYT12	1.91838671852359	2.03458979562469	0.942886238124761	-0.0848443786994447	0.158418547017086	0.222046142943139
SYT14	2.39676673257462	2.24912999747288	1.06564170824613	0.0917224543970958	0.111226293682497	0.164582597082923
SYT15	2.25828740475125	2.41948587268669	0.933374908382319	-0.0994714105711245	0.000803671085096332	0.00234860115495443
SYT17	2.13340492947864	2.45391711454887	0.869387526102671	-0.201928698787029	3.64733992686977e-06	2.20864286178028e-05
LOC100129021	1.35146996994506	2.04529642902635	0.66076973037518	-0.597780495959684	1.25456416363421e-10	2.18804010182688e-09
LOC100127887	1.54665655620505	1.79950557280069	0.859489728502417	-0.218447696286029	0.000590246161893587	0.00180572303992996
SYT5	2.28542028102478	2.12302846832054	1.07649064302596	0.106335779497046	0.0980970830452282	0.147920177138274
SYT6	1.90488864010382	2.26334470947611	0.841625507651785	-0.248749664965948	0.00128113361121092	0.00349645575421231
SYT7	2.74249899107382	2.59261704081621	1.05781106422506	0.0810819705080943	0.00134539234712254	0.00365024897587211
SYTL1	2.65626571468167	2.74045880539064	0.969277738989049	-0.0450179769776588	0.130412067814542	0.188481276328689
FLJ21219	3.3363748280369	3.22925877970175	1.03317047522126	0.0470783214484569	4.2003947408879e-05	0.00018356005806927
SYTL3	2.63763394269372	2.82562764700122	0.933468337731261	-0.0993270063113816	1.33486090738405e-07	1.19600553075601e-06
SYTL4	2.63377393837474	2.79530121883442	0.942214713973817	-0.0858722330457115	8.6168512012455e-05	0.000339825123006269
SYTL5	1.78924141674136	2.07755406431517	0.861224960386845	-0.215537961977103	0.0183121281858073	0.0349628460913228
SYVN1	3.56522131498201	3.57242011452951	0.997984895584307	-0.00291011422514536	0.338200603025749	0.420186127756964
